asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,159.0,,51.0,031,31031,1.0,,47.0,,51.0,,51.0,,46.93,,51.24,,1.4907841466,55.97,64.02,,6.0,2.0,34.0,39.5,34.0,20.0,204.0,40.0,31,8900.0,,3265.0,99.0,42.0,48.44,52.88,59.39,70.71,5880.0,2970.0,2000.0
,,,,,,,,,,,,,,,,167.0,5.03144654088,74.0,031,31031,,,,,,,,,46.26,-1.42765821436,48.72,3.17025650129,1.53804582793,56.92,53.93,1.69733785957,2.0,1.0,59.0,61.0,90.5,64.0,181.0,64.0,31,9506.0,0.0680898876404,3991.0,94.0,67.0,48.52,48.99,55.13,51.79,5182.0,3470.0,2001.0
2.0,1.0,34.0,38.0,29.0,22.0,58.0,22.0,,,,,,,,,168.0,0.59880239521,84.0,031,31031,,,,,,,,,81.22,75.5728491137,77.8,-25.9626647595,1.13872814578,73.99,70.18,29.9894588897,2.0,2.0,48.0,48.0,64.0,64.0,128.0,128.0,31,12431.0,0.307700399748,5895.0,105.0,74.0,85.12,82.0,77.12,71.72,8098.0,5307.0,2002.0
,,,,,,,,1.0,,57.0,,79.0,,79.0,,262.0,55.9523809524,139.0,031,31031,,,,,,,,,85.86,5.71287860133,65.01,-3.67817787654,1.09684369904,75.34,73.01,1.82457088796,1.0,1.0,75.0,75.0,86.0,86.0,86.0,86.0,31,19738.0,0.587804681844,10149.0,208.0,126.0,91.47,65.3,75.36,71.46,15674.0,9004.0,2003.0
,,,,,,,,1.0,,591.0,,191.0,,191.0,,211.0,-19.465648855,86.0,031,31031,,,,,,,,,151.55,76.5082692756,59.1,-43.2777518776,0.622154404487,75.43,64.4,0.119458455004,7.0,3.0,123.29,57.0,69.0,55.67,483.0,167.0,31,15916.0,-0.193636639984,5538.0,170.0,76.0,79.42,55.12,75.25,63.93,12792.0,4859.0,2004.0
1.0,1.0,38.0,38.0,28.0,28.0,28.0,28.0,,,,,,,,,188.0,-10.9004739336,84.0,031,31031,1.0,,48.0,,40.0,,40.0,,84.9,-43.9788848565,89.85,96.3474352854,1.22158421673,82.97,78.0,9.9960228026,6.0,3.0,29.17,33.67,80.67,64.33,484.0,193.0,31,15598.0,-0.0199798944458,6552.0,161.0,77.0,89.92,93.83,83.48,78.65,13441.0,6056.0,2005.0
1.0,1.0,65.0,65.0,216.0,216.0,216.0,216.0,,,,,,,,,157.0,-16.4893617021,68.0,031,31031,,,,,,,,,49.87,-41.2603062426,51.34,42.1732179211,1.73676559054,69.29,73.53,-16.4878871881,2.0,,22.0,,30.5,,61.0,,31,10879.0,-0.302538787024,5000.0,126.0,65.0,50.51,51.09,68.27,71.0,8602.0,4615.0,2006.0
,,,,,,,,,,,,,,,,146.0,-7.00636942675,69.0,031,31031,,,,,,,,,62.05,24.4235011029,56.06,5.79605574627,1.83742949234,91.21,76.3,31.6351565883,2.0,1.0,41.0,56.0,27.5,30.0,55.0,30.0,31,13316.0,0.224009559702,5265.0,128.0,61.0,63.16,56.34,95.98,79.25,12285.0,4834.0,2007.0
,,,,,,,,,,,,,,,,604.0,313.698630137,348.0,031,31031,4.0,4.0,48.0,48.0,70.0,70.0,280.0,280.0,93.02,49.911361805,116.36,-8.28918952959,1.68512147925,125.4,136.78,37.4849248986,4.0,,105.0,,62.0,,248.0,,31,75740.0,4.68789426254,47600.0,548.0,336.0,95.99,118.31,128.16,139.08,70232.0,46732.0,2008.0
,,,,,,,,,,,,,,,,108.0,-82.119205298,53.0,031,31031,,,,,,,,,81.79,-12.0726725435,93.11,4.24369173554,1.7566328402,114.94,133.87,-8.34130781499,2.0,2.0,75.0,75.0,97.0,97.0,194.0,194.0,31,12414.0,-0.836097174544,7095.0,98.0,48.0,83.27,94.65,117.38,136.13,11503.0,6534.0,2009.0
,,,,,,,,,,,,,,,,122.0,12.962962963,71.0,031,31031,,,,,,,,,97.84,19.6234258467,115.35,-27.6701842449,1.27056929681,99.45,95.89,-13.4765964851,3.0,1.0,47.33,40.0,110.33,115.0,331.0,115.0,31,12133.0,-0.0226357338489,6808.0,114.0,70.0,99.69,116.43,97.06,95.61,11065.0,6693.0,2010.0
2.0,1.0,97.5,135.0,62.5,75.0,125.0,75.0,,,,,,,,,122.0,0.0,63.0,031,31031,,,,,,,,,79.77,-18.4689288635,91.48,18.6937029178,1.50808574652,96.24,99.1,-3.22775263952,1.0,1.0,31.0,31.0,117.0,117.0,117.0,117.0,31,11741.0,-0.032308579906,6243.0,114.0,60.0,80.06,92.68,97.23,99.57,11084.0,5974.0,2011.0
,,,,,,,,,,,,,,,,125.0,2.45901639344,76.0,031,31031,,,,,,,,,97.07,21.6873511345,98.96,27.3141255751,1.92000618111,149.1,147.38,54.9251870324,3.0,3.0,64.67,64.67,37.0,37.0,111.0,111.0,31,18637.0,0.587343497147,11201.0,105.0,66.0,94.7,93.53,142.21,127.58,14932.0,8420.0,2012.0
2.0,1.0,62.5,52.0,51.5,47.0,103.0,47.0,,,,,,,,,114.0,-8.8,69.0,031,31031,,,,,,,,,88.18,-9.15833934274,105.81,-31.5515098606,1.31421524155,92.71,94.94,-37.8202548625,1.0,,178.0,,214.0,,214.0,,31,10569.0,-0.432902291141,6551.0,100.0,64.0,86.85,102.69,93.09,96.48,9309.0,6175.0,2013.0
,,,,,,,,,,,,,,,,92.0,-19.298245614,50.0,031,31031,,,,,,,,,113.91,29.1789521433,147.5,16.5814077484,1.53213062944,139.62,183.94,50.5986409233,3.0,3.0,142.33,142.33,55.67,55.67,167.0,167.0,31,12845.0,0.215346768852,9197.0,81.0,43.0,116.84,152.53,147.64,202.07,11959.0,8689.0,2014.0
