asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,42.0,15.0,69.29,78.13,72.05,100.4,3026.0,1506.0,403.0,,141.0,033,47033,5.0,2.0,25.2,28.0,30.6,46.5,153.0,93.0,46.36,,51.42,,1.50021570319,55.64,64.83,,,,,,,,,,47,22423.0,,9141.0,214.0,98.0,47.22,50.68,55.7,63.36,11919.0,6209.0,2000.0
,,,,,,,,30.0,13.0,46.33,63.23,56.0,77.08,1680.0,1002.0,513.0,27.2952853598,221.0,033,47033,3.0,2.0,30.67,36.5,37.67,46.0,113.0,92.0,49.49,6.75150992235,55.31,6.16780013071,1.59274600929,63.06,71.15,13.3357296909,,,,,,,,,47,32352.0,0.442804263479,15724.0,230.0,155.0,56.75,59.05,72.32,75.43,16633.0,11691.0,2001.0
,,,,,,,,29.0,10.0,41.66,47.3,62.31,72.7,1807.0,727.0,584.0,13.8401559454,225.0,033,47033,3.0,1.0,31.67,39.0,56.67,41.0,170.0,41.0,49.8,0.626389169529,54.35,13.8129364907,1.81275100402,72.22,75.12,14.5258483984,,,,,,,,,47,42175.0,0.303628832839,16903.0,319.0,185.0,53.23,55.29,75.9,75.48,24211.0,13964.0,2002.0
,,,,,,,,42.0,9.0,44.71,32.22,76.12,78.44,3197.0,706.0,669.0,14.5547945205,266.0,033,47033,14.0,4.0,28.86,28.5,49.14,46.75,688.0,187.0,54.62,9.67871485944,62.34,-7.196023461,1.68230501648,73.51,75.54,1.78620880642,1.0,,47.0,,45.0,,45.0,,47,49181.0,0.166117368109,20094.0,472.0,225.0,59.51,65.06,75.13,75.92,35461.0,17082.0,2003.0
1.0,,54.0,,90.0,,90.0,,88.0,25.0,39.35,47.52,65.31,63.4,5747.0,1585.0,680.0,1.644245142,260.0,033,47033,1.0,1.0,30.0,30.0,72.0,72.0,72.0,72.0,46.59,-14.7015745148,49.6,18.3518345388,1.99103884954,74.21,75.18,0.952251394368,6.0,,31.67,,50.17,,301.0,,47,50460.0,0.0260059779183,19547.0,473.0,214.0,49.66,50.86,77.98,78.36,36884.0,16768.0,2004.0
1.0,,16.0,,23.0,,23.0,,112.0,42.0,33.78,37.93,62.48,62.95,6998.0,2644.0,761.0,11.9117647059,288.0,033,47033,,,,,,,,,45.48,-2.38248551191,48.74,-0.334001882272,1.9843887423,72.2,66.6,-2.70852984773,3.0,,32.67,,299.33,,898.0,,47,54943.0,0.0888426476417,19180.0,529.0,217.0,48.33,50.37,71.64,66.15,37900.0,14354.0,2005.0
3.0,2.0,45.67,48.5,56.33,62.0,169.0,124.0,82.0,22.0,55.05,82.64,64.46,70.14,5286.0,1543.0,762.0,0.131406044678,297.0,033,47033,1.0,,57.0,,152.0,,152.0,,57.65,26.7590149516,65.32,-11.3527183092,1.75910667823,81.13,78.82,12.3684210526,4.0,2.0,34.5,32.5,67.75,81.0,271.0,162.0,47,61822.0,0.125202482573,23409.0,553.0,249.0,59.15,65.11,80.86,79.38,44718.0,19765.0,2006.0
1.0,,40.0,,148.0,,148.0,,63.0,15.0,40.49,27.6,76.92,51.87,4846.0,778.0,585.0,-23.2283464567,246.0,033,47033,,,,,,,,,55.69,-3.39982653946,59.57,12.9616642037,1.98711617885,88.53,84.7,9.12116356465,1.0,,11.0,,45.0,,45.0,,47,51789.0,-0.16228850571,20835.0,444.0,220.0,58.28,62.65,86.25,86.78,38296.0,19092.0,2007.0
,,,,,,,,176.0,64.0,37.98,45.13,77.55,66.19,13648.0,4236.0,1524.0,160.512820513,676.0,033,47033,8.0,8.0,54.5,54.5,145.0,145.0,1160.0,1160.0,61.8,10.9714490932,71.22,-7.8306057552,1.83151294498,90.55,88.67,2.28171241387,16.0,,28.25,,32.0,,512.0,,47,137992.0,1.66450404526,59940.0,1192.0,588.0,66.02,73.98,93.94,90.76,111980.0,53368.0,2008.0
1.0,1.0,60.0,60.0,11.0,11.0,11.0,11.0,18.0,9.0,53.89,67.67,79.83,55.67,1437.0,501.0,283.0,-81.4304461942,139.0,033,47033,,,,,,,,,75.22,21.715210356,102.97,-24.709510303,1.37895506514,82.98,81.27,-8.36002208724,3.0,2.0,629.67,912.5,77.33,48.5,232.0,97.0,47,23484.0,-0.82981622123,11296.0,228.0,122.0,72.79,93.47,83.59,82.48,19058.0,10062.0,2009.0
