asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,,23.0,,39.0,,78.0,,753.0,,182.0,027,51027,1.0,,25.0,,21.0,,21.0,,33.13,,43.86,,1.33753395714,35.45,40.18,,,,,,,,,,51,26691.0,,7312.0,505.0,157.0,34.53,45.03,35.94,40.6,18150.0,6374.0,2000.0
1.0,,150.0,,150.0,,150.0,,,,,,,,,,771.0,2.39043824701,242.0,027,51027,,,,,,,,,37.67,13.7035919107,42.16,5.66160813808,1.41325988851,42.59,46.08,20.1410437236,1.0,1.0,36.0,36.0,61.0,61.0,61.0,61.0,51,32835.0,0.230189951669,11151.0,481.0,197.0,38.47,42.99,41.95,46.62,20178.0,9184.0,2001.0
,,,,,,,,2.0,1.0,22.0,24.0,20.5,30.0,41.0,30.0,785.0,1.81582360571,387.0,027,51027,1.0,,36.0,,62.0,,62.0,,42.16,11.9192991771,48.05,-3.11839912176,1.36918880455,46.18,47.02,8.42920873444,,,,,,,,,51,36248.0,0.103943962235,18197.0,592.0,355.0,43.6,48.69,44.77,46.62,26506.0,16549.0,2002.0
2.0,1.0,45.5,33.0,53.5,32.0,107.0,32.0,1.0,,36.0,,46.0,,46.0,,870.0,10.8280254777,433.0,027,51027,,,,,,,,,50.19,19.0464895636,59.18,-5.26718262719,1.29707112971,52.08,49.43,12.776093547,4.0,2.0,103.5,162.0,58.5,69.5,234.0,139.0,51,45311.0,0.250027587729,21405.0,754.0,411.0,47.07,53.88,49.84,49.22,37579.0,20229.0,2003.0
1.0,1.0,10.0,10.0,12.0,12.0,12.0,12.0,2.0,,50.0,,52.0,,104.0,,763.0,-12.2988505747,398.0,027,51027,,,,,,,,,46.2,-7.94979079498,49.71,11.2229437229,1.44264069264,53.32,51.24,2.38095238095,2.0,1.0,38.0,46.0,42.5,43.0,85.0,43.0,51,40686.0,-0.102072344464,20395.0,683.0,378.0,46.61,50.38,52.83,51.29,36083.0,19388.0,2004.0
2.0,2.0,61.5,61.5,52.5,52.5,105.0,105.0,1.0,,59.0,,93.0,,93.0,,650.0,-14.8099606815,322.0,027,51027,,,,,,,,,49.58,7.31601731602,51.37,2.44508484927,1.47791448165,58.62,52.6,9.93998499625,2.0,,51.5,,88.0,,176.0,,51,38104.0,-0.0634616329942,16938.0,596.0,311.0,49.43,51.42,57.36,51.99,34188.0,16168.0,2005.0
1.0,1.0,26.0,26.0,51.0,51.0,51.0,51.0,,,,,,,,,624.0,-4.0,304.0,027,51027,,,,,,,,,53.32,7.54336425978,55.49,7.9599096294,1.59555513878,68.06,58.76,16.1037188673,,,,,,,,,51,42467.0,0.114502414445,17863.0,563.0,293.0,52.58,55.14,65.93,57.54,37120.0,16858.0,2006.0
,,,,,,,,2.0,,30.0,,60.0,,120.0,,649.0,4.00641025641,300.0,027,51027,,,,,,,,,56.16,5.3263315829,60.35,-0.579062131369,1.58631588319,71.27,64.3,4.71642668234,3.0,1.0,62.67,94.0,74.0,61.0,222.0,61.0,51,46253.0,0.0891515765182,19290.0,583.0,294.0,56.61,60.55,69.93,64.34,40768.0,18916.0,2007.0
8.0,4.0,18.5,17.0,28.0,7.0,224.0,28.0,,,,,,,,,1828.0,181.664098613,956.0,027,51027,,,,,,,,,58.56,4.2735042735,62.65,1.40518508466,1.60860655738,75.36,66.73,5.73874000281,,,,,,,,,51,137760.0,1.97840140099,63792.0,1692.0,928.0,59.64,63.46,74.54,66.82,126124.0,62008.0,2008.0
2.0,1.0,82.5,111.0,54.5,52.0,109.0,52.0,,,,,,,,,328.0,-82.056892779,168.0,027,51027,,,,,,,,,62.69,7.05259562842,69.07,-2.62143212024,1.56643802839,78.56,74.6,4.24628450106,1.0,,70.0,,160.0,,160.0,,51,25767.0,-0.812957317073,12533.0,297.0,164.0,63.09,68.78,78.55,73.59,23330.0,12068.0,2009.0
