asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,32.0,,12.0,045,38045,,,,,,,,,39.44,,35.33,,1.4858012170385397,46.88,39.83,,,,,,,,,,38,1500.0,,478.0,20.0,11.0,43.35,35.64,49.6,38.64,992.0,425.0,2000.0
,,,,,,,,,,,,,,,,80.0,150.0,32.0,045,38045,,,,,,,,,44.11,11.840770791075062,45.16,-7.402027045324955,1.3758218091135797,48.55,46.06,3.56228668941978,,,,,,,,,38,3884.0,1.5893333333333333,1474.0,38.0,26.0,47.87,47.62,50.5,47.12,1919.0,1225.0,2001.0
,,,,,,,,,,,,,,,,59.0,-26.249999999999996,34.0,045,38045,,,,,,,,,46.56,5.554296077986853,51.5,26.23273824059229,1.7367375429553262,64.69,80.53,33.24407826982492,,,,,,,,,38,3817.0,-0.017250257466529306,2738.0,31.0,24.0,50.16,54.13,77.9,89.17,2415.0,2140.0,2002.0
,,,,,,,,,,,,,,,,70.0,18.644067796610166,33.0,045,38045,,,,,,,,,66.79,43.44931271477663,55.3,-28.18761253961821,1.2471926935169935,66.64,60.88,3.0143762559901033,,,,,,,,,38,4665.0,0.22216400314383034,2009.0,63.0,32.0,68.08,55.25,63.67,61.06,4011.0,1954.0,2003.0
,,,,,,,,1.0,,47.0,,35.0,,35.0,,80.0,14.28571428571428,37.0,045,38045,,,,,,,,,53.46,-19.958077556520447,47.05,23.359725483908477,1.5385334829779271,65.8,61.89,-1.260504201680679,,,,,,,,,38,5264.0,0.12840300107181135,2290.0,72.0,34.0,53.64,46.88,65.13,61.79,4689.0,2101.0,2004.0
,,,,,,,,,,,,,,,,69.0,-13.749999999999996,35.0,045,38045,,,,,,,,,50.06,-6.359895248784131,44.31,8.690732215566243,1.6722433080303634,66.97,60.29,1.7781155015197614,,,,,,,,,38,4621.0,-0.12215045592705165,2110.0,57.0,32.0,51.84,45.72,70.28,62.72,4006.0,2007.0,2005.0
,,,,,,,,,,,,,,,,61.0,-11.594202898550721,32.0,045,38045,,,,,,,,,70.85,41.53016380343586,71.31,-26.35790849587799,1.2314749470712771,69.8,61.97,4.225772734060018,,,,,,,,,38,4258.0,-0.07855442544903701,1983.0,51.0,28.0,63.51,74.0,65.94,60.29,3363.0,1688.0,2006.0
,,,,,,,,,,,,,,,,57.0,-6.5573770491803245,26.0,045,38045,,,,,,,,,60.77,-14.227240649258988,72.46,30.400535534188045,1.6058499259503043,78.07,80.15,11.848137535816615,,,,,,,,,38,4450.0,0.04509159229685289,2084.0,50.0,25.0,62.18,74.24,75.18,81.72,3759.0,2043.0,2007.0
,,,,,,,,,,,,,,,,216.0,278.9473684210526,92.0,045,38045,,,,,,,,,70.63,16.225111074543342,98.35,-5.176440816345174,1.522724054934164,86.04,88.04,10.208786986038199,,,,,,,,,38,18584.0,3.1761797752808985,8100.0,196.0,92.0,73.73,98.35,88.33,88.04,17312.0,8100.0,2008.0
,,,,,,,,,,,,,,,,41.0,-81.0185185185185,23.0,045,38045,,,,,,,,,86.85,22.964745858700276,89.96,20.842503533588275,1.8400978698906159,127.85,142.09,48.593677359367724,,,,,,,,,38,5242.0,-0.7179294016358158,3268.0,38.0,23.0,84.39,89.96,123.89,142.09,4708.0,3268.0,2009.0
,,,,,,,,,,,,,,,,40.0,-2.4390243902439046,28.0,045,38045,,,,,,,,,94.68,9.015544041450795,102.61,-26.40072506546557,1.354298690325306,102.58,111.32,-19.765350019554162,,,,,,,,,38,4103.0,-0.21728347958794358,3117.0,40.0,28.0,94.68,102.61,102.58,111.32,4103.0,3117.0,2010.0
,,,,,,,,,,,,,,,,27.0,-32.49999999999999,19.0,045,38045,,,,,,,,,84.22,-11.047739754964091,91.42,13.57057264767989,1.538084777962479,103.63,97.32,1.0235913433417787,,,,,,,,,38,2798.0,-0.3180599561296612,1849.0,26.0,19.0,86.15,91.42,105.0,97.32,2730.0,1849.0,2011.0
