asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,49.0,,110.0,,110.0,,1028.0,,310.0,133,21133,1.0,,31.0,,67.0,,67.0,,36.64,,44.47,,1.35030021834,39.58,41.22,,1.0,1.0,29.0,29.0,50.0,50.0,50.0,50.0,21,40691.0,,12779.0,782.0,292.0,37.07,45.36,38.73,41.5,30288.0,12118.0,2000.0
1.0,,41.0,,59.0,,59.0,,,,,,,,,,1018.0,-0.972762645914,292.0,133,21133,1.0,,26.0,,35.0,,35.0,,41.23,12.5272925764,45.8,3.07981562898,1.3918869755,45.91,45.22,15.9929257201,,,,,,,,,21,46737.0,0.148583224792,13205.0,708.0,262.0,41.56,45.63,43.72,44.76,30956.0,11726.0,2001.0
,,,,,,,,2.0,,90.0,,59.5,,119.0,,915.0,-10.1178781925,359.0,133,21133,,,,,,,,,43.08,4.48702401164,48.27,-3.50217423092,1.34314066852,46.29,46.35,0.827706382052,2.0,1.0,58.0,60.0,36.5,34.0,73.0,34.0,21,42357.0,-0.0937158996084,16638.0,644.0,317.0,43.49,48.96,44.78,45.54,28841.0,14437.0,2002.0
5.0,3.0,232.4,280.33,281.8,408.33,1409.0,1225.0,10.0,2.0,23.6,34.0,28.0,14.5,280.0,29.0,1210.0,32.2404371585,577.0,133,21133,3.0,1.0,31.67,59.0,54.33,59.0,163.0,59.0,46.85,8.75116063138,50.01,0.355749897461,1.34791889007,50.52,47.33,9.13804277382,2.0,,17.0,,34.0,,68.0,,21,61127.0,0.443138088155,27308.0,1029.0,542.0,45.37,48.26,47.23,45.02,48601.0,24402.0,2003.0
1.0,,256.0,,348.0,,348.0,,12.0,6.0,42.75,44.83,34.25,20.5,411.0,123.0,1093.0,-9.6694214876,471.0,133,21133,2.0,,83.0,,71.5,,143.0,,46.88,0.0640341515475,51.77,4.78246796457,1.41238267918,52.97,46.95,4.8495645289,2.0,,36.0,,72.5,,145.0,,21,57891.0,-0.0529389631423,22114.0,952.0,450.0,43.63,46.81,49.5,44.86,47125.0,20187.0,2004.0
,,,,,,,,8.0,3.0,43.38,42.0,36.0,13.67,288.0,41.0,997.0,-8.78316559927,401.0,133,21133,,,,,,,,,47.75,1.85580204778,47.36,6.9819664791,1.5109947644,57.72,49.8,8.96734000378,1.0,,9.0,,30.0,,30.0,,21,57543.0,-0.00601129709281,19970.0,883.0,387.0,47.79,47.81,55.94,49.74,49394.0,19248.0,2005.0
1.0,,22.0,,100.0,,100.0,,1.0,,15.0,,23.0,,23.0,,770.0,-22.7683049147,341.0,133,21133,,,,,,,,,53.65,12.3560209424,57.96,-2.57802070477,1.47204100652,63.18,59.74,9.45945945946,1.0,,55.0,,60.0,,60.0,,21,48649.0,-0.154562674869,20371.0,702.0,335.0,53.78,58.46,61.14,59.68,42917.0,19994.0,2006.0
,,,,,,,,2.0,,45.0,,42.0,,84.0,,820.0,6.49350649351,328.0,133,21133,,,,,,,,,53.03,-1.15563839702,59.59,3.26683212576,1.52013011503,64.49,62.89,2.07344096233,2.0,1.0,56.0,36.0,48.5,16.0,97.0,16.0,21,52882.0,0.0870110382536,20629.0,759.0,319.0,53.21,59.74,63.18,62.62,47954.0,19975.0,2007.0
,,,,,,,,16.0,4.0,30.0,46.0,28.25,30.0,452.0,120.0,2036.0,148.292682927,896.0,133,21133,4.0,4.0,44.0,44.0,40.0,40.0,160.0,160.0,54.33,2.45144257967,60.02,-3.43711695414,1.46788146512,63.8,66.4,-1.069933323,,,,,,,,,21,129892.0,1.45626110964,59496.0,1968.0,880.0,55.01,60.35,64.31,66.72,126568.0,58716.0,2008.0
1.0,1.0,1433.0,1433.0,800.0,800.0,800.0,800.0,1.0,,11.0,,25.0,,25.0,,412.0,-79.7642436149,201.0,133,21133,,,,,,,,,72.0,32.5234676974,88.5,-7.39204545455,1.359375,78.3,82.95,22.7272727273,1.0,,18.0,,100.0,,100.0,,21,32260.0,-0.751639823854,16673.0,398.0,198.0,69.28,82.18,76.83,79.56,30578.0,15752.0,2009.0
,,,,,,,,1.0,1.0,27.0,27.0,38.0,38.0,38.0,38.0,414.0,0.485436893204,175.0,133,21133,,,,,,,,,63.55,-11.7361111111,68.71,-3.86427557268,1.30684500393,66.44,71.79,-15.1468710089,,,,,,,,,21,27505.0,-0.147396156231,12563.0,400.0,172.0,63.78,69.26,65.59,71.37,26234.0,12276.0,2010.0
,,,,,,,,1.0,1.0,38.0,38.0,15.0,15.0,15.0,15.0,484.0,16.9082125604,180.0,133,21133,,,,,,,,,59.51,-6.35719905586,67.38,17.3969314523,1.53419593346,73.04,82.2,9.93377483444,,,,,,,,,21,35353.0,0.285329940011,14796.0,445.0,174.0,60.72,66.75,72.7,80.92,32352.0,14080.0,2011.0
,,,,,,,,3.0,2.0,97.33,131.5,85.0,114.0,255.0,228.0,421.0,-13.0165289256,176.0,133,21133,1.0,1.0,32.0,32.0,258.0,258.0,258.0,258.0,65.35,9.8134767266,72.44,-2.35359187323,1.49808722265,78.32,86.93,7.22891566265,,,,,,,,,21,32972.0,-0.0673493055752,15300.0,398.0,171.0,64.68,70.78,77.75,85.32,30944.0,14589.0,2012.0
