asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,190.0,,46.0,013,54013,,,,,,,,,31.44,,33.0,,1.6475826972,41.44,39.85,,,,,,,,,,54,7874.0,,1833.0,125.0,34.0,31.86,32.5,40.77,39.12,5096.0,1330.0,2000.0
,,,,,,,,,,,,,,,,139.0,-26.8421052632,48.0,013,54013,1.0,1.0,17.0,17.0,35.0,35.0,35.0,35.0,38.87,23.6323155216,43.92,-9.8436725527,1.48540005145,46.19,50.15,11.4623552124,,,,,,,,,54,6421.0,-0.184531369063,2407.0,73.0,37.0,40.3,49.32,46.59,51.78,3401.0,1916.0,2001.0
1.0,1.0,26.0,26.0,47.0,47.0,47.0,47.0,,,,,,,,,139.0,0.0,59.0,013,54013,,,,,,,,,41.78,7.48649343967,46.44,12.9148952995,1.67723791288,56.06,53.2,21.3682615285,,,,,,,,,54,7792.0,0.213518143591,3139.0,84.0,43.0,43.68,49.67,53.37,51.42,4483.0,2211.0,2002.0
,,,,,,,,1.0,,18.0,,45.0,,45.0,,205.0,47.4820143885,60.0,013,54013,3.0,1.0,75.0,161.0,68.67,69.0,206.0,69.0,42.15,0.885591191958,55.5,5.23996277501,1.76512455516,59.52,73.65,6.17195861577,1.0,1.0,97.0,97.0,82.0,82.0,82.0,82.0,54,12201.0,0.565836755647,4419.0,169.0,52.0,41.66,51.88,58.02,69.15,9805.0,3596.0,2003.0
,,,,,,,,3.0,,36.0,,55.33,,166.0,,154.0,-24.8780487805,34.0,013,54013,1.0,,30.0,,65.0,,65.0,,40.24,-4.53143534994,50.91,4.07777628583,1.83710238569,59.14,64.15,-0.638440860215,,,,,,,,,54,9108.0,-0.253503811163,2181.0,126.0,32.0,40.85,51.03,59.75,64.78,7529.0,2073.0,2004.0
,,,,,,,,,,,,,,,,143.0,-7.14285714286,35.0,013,54013,,,,,,,,,43.18,7.30616302187,54.23,21.0194664516,2.22325150533,76.8,72.09,29.8613459587,1.0,,21.0,,20.0,,20.0,,54,10983.0,0.205862977602,2523.0,125.0,31.0,42.3,54.1,76.24,69.0,9530.0,2139.0,2005.0
,,,,,,,,1.0,,72.0,,113.0,,113.0,,162.0,13.2867132867,52.0,013,54013,,,,,,,,,45.11,4.4696618805,48.0,-14.3117460559,1.9050653957,68.75,64.58,-10.4817708333,,,,,,,,,54,11137.0,0.0140216698534,3358.0,146.0,50.0,45.8,47.9,68.05,65.42,9935.0,3271.0,2006.0
,,,,,,,,,,,,,,,,187.0,15.4320987654,53.0,013,54013,,,,,,,,,51.87,14.9855907781,59.7,-4.58251082251,1.81776556777,75.43,73.13,9.71636363636,,,,,,,,,54,14105.0,0.266499057197,3876.0,169.0,50.0,51.78,57.56,75.04,71.04,12682.0,3552.0,2007.0
,,,,,,,,,,,,,,,,268.0,43.3155080214,108.0,013,54013,,,,,,,,,47.93,-7.59591285907,44.11,1.41978672718,1.84357396203,70.69,71.19,-6.28397189447,4.0,4.0,74.0,74.0,100.0,100.0,400.0,400.0,54,18944.0,0.343069833392,7688.0,232.0,96.0,46.45,42.58,66.67,69.88,15468.0,6708.0,2008.0
1.0,,12.0,,6.0,,6.0,,,,,,,,,,52.0,-80.5970149254,27.0,013,54013,1.0,1.0,145.0,145.0,76.0,76.0,76.0,76.0,53.85,12.3513457125,62.7,-3.38847489917,1.78110492108,76.73,87.37,8.54434856415,,,,,,,,,54,3990.0,-0.789379222973,2359.0,43.0,24.0,56.56,61.83,82.0,89.46,3526.0,2147.0,2009.0
,,,,,,,,,,,,,,,,50.0,-3.84615384615,15.0,013,54013,,,,,,,,,55.52,3.10120705664,57.67,5.87848554627,1.88580691643,83.76,99.0,9.16199661149,,,,,,,,,54,4188.0,0.0496240601504,1485.0,47.0,14.0,56.89,60.0,83.81,103.36,3939.0,1447.0,2010.0
,,,,,,,,,,,,,,,,84.0,68.0,37.0,013,54013,,,,,,,,,53.73,-3.22406340058,56.27,-11.6698494773,1.66573608785,71.6,75.22,-14.517669532,1.0,,38.0,,55.0,,55.0,,54,6014.0,0.436007640879,2783.0,77.0,35.0,52.97,55.31,71.87,74.54,5534.0,2609.0,2011.0
,,,,,,,,,,,,,,,,76.0,-9.52380952381,24.0,013,54013,,,,,,,,,61.84,15.0939884608,70.54,12.8662203596,1.88005336352,93.01,89.58,29.9022346369,,,,,,,,,54,7069.0,0.175424010642,2150.0,72.0,23.0,62.81,72.87,93.56,91.91,6736.0,2114.0,2012.0
,,,,,,,,,,,,,,,,66.0,-13.1578947368,27.0,013,54013,,,,,,,,,54.5,-11.8693402329,67.96,6.1359684122,1.99541284404,87.0,93.19,-6.46167078809,1.0,1.0,83.0,83.0,74.0,74.0,74.0,74.0,54,5742.0,-0.187721035507,2516.0,59.0,26.0,54.61,67.38,85.78,93.92,5061.0,2442.0,2013.0
,,,,,,,,,,,,,,,,33.0,-50.0,13.0,013,54013,,,,,,,,,71.24,30.7155963303,97.85,-14.9948853479,1.69620297586,96.67,106.0,11.1149425287,,,,,,,,,54,3190.0,-0.444444444444,1378.0,29.0,12.0,64.97,80.25,95.31,101.0,2764.0,1212.0,2014.0
