asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,221.0,,69.0,071,26071,2.0,,50.0,,32.0,,64.0,,50.9,,60.06,,1.3212180746561883,53.8,59.55,,1.0,1.0,46.0,46.0,64.0,64.0,64.0,64.0,26,11890.0,,4109.0,120.0,55.0,53.37,62.51,61.3,62.38,7356.0,3431.0,2000.0
,,,,,,,,1.0,1.0,49.0,49.0,88.0,88.0,88.0,88.0,327.0,47.96380090497738,142.0,071,26071,,,,,,,,,57.56,13.084479371316316,63.42,11.95038763494889,1.4791087560806113,68.11,74.46,26.598513011152413,1.0,,26.0,,49.0,,49.0,,26,22272.0,0.8731707317073172,10573.0,184.0,115.0,67.92,67.72,79.36,81.13,14602.0,9330.0,2001.0
1.0,,24.0,,49.0,,49.0,,,,,,,,,,415.0,26.911314984709488,184.0,071,26071,1.0,,18.0,,49.0,,49.0,,65.75,14.22863099374565,70.59,-2.906282780092362,1.4361216730038022,75.54,86.08,10.908823961239179,1.0,,3.0,,38.0,,38.0,,26,31351.0,0.40764188218390807,15838.0,240.0,154.0,68.72,68.2,84.45,84.03,20267.0,12940.0,2002.0
5.0,3.0,80.2,68.67,95.0,100.0,475.0,300.0,2.0,1.0,62.5,84.0,83.0,21.0,166.0,21.0,695.0,67.46987951807229,295.0,071,26071,,,,,,,,,66.24,0.7452471482889633,74.63,14.095431172530404,1.6385492149758454,86.83,90.88,14.945724119671677,,,,,,,,,26,60349.0,0.9249465726771076,26811.0,512.0,263.0,70.04,75.87,88.03,87.2,45069.0,22934.0,2003.0
2.0,1.0,42.0,21.0,166.0,92.0,332.0,92.0,,,,,,,,,695.0,0.0,266.0,071,26071,1.0,,8.0,,50.0,,50.0,,53.94,-18.568840579710145,61.64,11.333193355843306,1.8242491657397106,78.72,83.12,-9.340089830703668,8.0,4.0,49.63,50.0,99.63,138.0,797.0,552.0,26,54707.0,-0.0934895358663772,22109.0,579.0,248.0,55.12,62.26,79.46,83.06,46006.0,20599.0,2004.0
1.0,1.0,26.0,26.0,55.0,55.0,55.0,55.0,2.0,,43.0,,30.0,,60.0,,871.0,25.323741007194233,425.0,071,26071,1.0,1.0,29.0,29.0,101.0,101.0,101.0,101.0,54.25,0.5747126436781658,56.22,2.1062717770034878,1.8626728110599078,80.84,78.8,2.6930894308943243,7.0,,28.29,,100.0,,700.0,,26,70412.0,0.28707478019266275,33492.0,770.0,404.0,54.32,55.2,80.23,76.79,61775.0,31024.0,2005.0
1.0,1.0,102.0,102.0,50.0,50.0,50.0,50.0,,,,,,,,,830.0,-4.7072330654420185,461.0,071,26071,1.0,,70.0,,41.0,,41.0,,58.43,7.705069124423969,61.05,-14.125359491215928,1.5995635803525585,74.77,72.05,-7.508659079663538,3.0,1.0,35.33,38.0,55.67,53.0,167.0,53.0,26,62059.0,-0.11863034709992615,33215.0,710.0,440.0,58.47,59.8,72.05,70.42,51158.0,30983.0,2006.0
4.0,2.0,61.25,87.5,68.75,52.5,275.0,105.0,1.0,1.0,19.0,19.0,35.0,35.0,35.0,35.0,569.0,-31.445783132530124,322.0,071,26071,,,,,,,,,70.12,20.006845798391247,71.57,-3.5318731007071613,1.543069024529378,86.56,76.97,15.768356292630736,4.0,1.0,63.25,88.0,87.25,50.0,349.0,50.0,26,49252.0,-0.20636813355033112,24785.0,499.0,307.0,71.32,72.05,84.23,75.52,42031.0,23185.0,2007.0
4.0,4.0,180.0,180.0,132.0,132.0,528.0,528.0,,,,,,,,,1864.0,227.59226713532513,1236.0,071,26071,,,,,,,,,76.77,9.483742156303476,75.71,0.5918307005803092,1.552201380747688,95.33,90.26,10.131700554528656,,,,,,,,,26,177696.0,2.607894095671242,111556.0,1776.0,1208.0,76.27,74.55,93.48,88.53,166020.0,106940.0,2008.0
,,,,,,,,3.0,2.0,112.33,74.5,39.0,34.5,117.0,69.0,438.0,-76.50214592274678,289.0,071,26071,,,,,,,,,78.83,2.6833398462941194,77.89,1.2483366465226187,1.5715780794113914,99.11,100.22,3.965173607468797,1.0,,19.0,,80.0,,80.0,,26,43408.0,-0.7557176301098505,28965.0,410.0,281.0,79.33,77.45,98.23,98.22,40274.0,27600.0,2009.0
1.0,1.0,52.0,52.0,24.0,24.0,24.0,24.0,5.0,3.0,90.0,70.67,125.4,117.0,627.0,351.0,344.0,-21.461187214611876,242.0,071,26071,2.0,1.0,172.0,182.0,217.5,224.0,435.0,224.0,85.36,8.283648357224415,90.56,-2.832581105862786,1.527061855670103,104.28,105.4,5.2164261931187506,2.0,1.0,150.5,146.0,98.0,182.0,196.0,182.0,26,35872.0,-0.17360855141909326,25506.0,313.0,224.0,82.45,88.18,101.08,103.67,31638.0,23223.0,2010.0
,,,,,,,,1.0,,120.0,,275.0,,275.0,,319.0,-7.267441860465118,202.0,071,26071,,,,,,,,,81.23,-4.838331771321458,79.2,-2.3828260744222063,1.4906746276006402,96.87,88.16,-7.105868814729566,1.0,,14.0,,44.0,,44.0,,26,30901.0,-0.13857604817127567,17809.0,292.0,192.0,80.74,79.55,95.47,86.87,27877.0,16679.0,2011.0
,,,,,,,,2.0,,77.0,,202.5,,405.0,,292.0,-8.463949843260188,184.0,071,26071,,,,,,,,,98.41,21.149821494521714,98.46,-7.053497781023632,1.3855299258205467,109.08,107.54,12.604521523691536,1.0,,250.0,,137.0,,137.0,,26,31851.0,0.030743341639429156,19787.0,261.0,174.0,99.62,98.49,106.94,107.06,27912.0,18628.0,2012.0
4.0,3.0,227.0,142.67,140.25,120.0,561.0,360.0,2.0,,122.0,,264.5,,529.0,,249.0,-14.726027397260278,156.0,071,26071,,,,,,,,,123.61,25.60715374453817,129.94,-23.393729767497152,1.0614027991262842,104.96,94.77,-3.777044371103777,2.0,1.0,87.0,124.0,104.5,80.0,209.0,80.0,26,26135.0,-0.1794606134815233,14784.0,223.0,149.0,95.54,83.56,101.38,92.93,22608.0,13846.0,2013.0
,,,,,,,,1.0,,122.0,,260.0,,260.0,,217.0,-12.851405622489963,168.0,071,26071,,,,,,,,,74.84,-39.4547366717903,75.32,22.25345090868649,1.2976015499732763,77.69,73.46,-25.98132621951219,1.0,1.0,20.0,20.0,19.0,19.0,19.0,19.0,26,16858.0,-0.35496460684905295,12342.0,203.0,162.0,75.8,76.37,74.12,73.06,15047.0,11835.0,2014.0
