asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,216.0,,86.0,021,54021,,,,,,,,,32.73,,41.71,,1.45241368775,38.03,38.24,,,,,,,,,,54,8214.0,,3289.0,163.0,81.0,34.68,42.26,37.39,38.37,6095.0,3108.0,2000.0
1.0,1.0,38.0,38.0,54.0,54.0,54.0,54.0,1.0,1.0,16.0,16.0,51.0,51.0,51.0,51.0,218.0,0.925925925926,100.0,021,54021,,,,,,,,,40.06,22.3953559426,51.24,4.90482393685,1.52365202197,48.83,52.62,28.3986326584,,,,,,,,,54,10646.0,0.296079863647,5262.0,152.0,83.0,43.26,53.92,48.35,50.25,7349.0,4171.0,2001.0
1.0,1.0,265.0,265.0,24.0,24.0,24.0,24.0,,,,,,,,,193.0,-11.4678899083,106.0,021,54021,2.0,1.0,75.5,75.0,74.5,83.0,149.0,83.0,54.18,35.247129306,63.58,-15.0529930836,1.29429678848,56.1,55.36,14.8883882859,1.0,,12.0,,50.0,,50.0,,54,10827.0,0.0170016907759,5868.0,141.0,93.0,56.09,62.71,55.42,53.91,7814.0,5014.0,2002.0
1.0,1.0,265.0,265.0,55.0,55.0,55.0,55.0,,,,,,,,,226.0,17.0984455959,107.0,021,54021,1.0,1.0,52.0,52.0,92.0,92.0,92.0,92.0,58.68,8.30564784053,69.92,-4.70621042617,1.23338445808,57.9,56.49,3.20855614973,3.0,1.0,120.0,102.0,44.33,56.0,133.0,56.0,54,13086.0,0.208645054032,6044.0,186.0,95.0,58.48,71.01,57.79,56.77,10749.0,5393.0,2003.0
1.0,1.0,120.0,120.0,100.0,100.0,100.0,100.0,,,,,,,,,207.0,-8.40707964602,85.0,021,54021,,,,,,,,,47.95,-18.2856169052,57.76,43.2175787603,1.76642335766,67.76,70.07,17.0293609672,,,,,,,,,54,14026.0,0.0718324927403,5956.0,179.0,80.0,49.28,58.33,69.2,69.65,12386.0,5572.0,2004.0
,,,,,,,,,,,,,,,,174.0,-15.9420289855,67.0,021,54021,,,,,,,,,58.28,21.543274244,67.36,-9.12813320703,1.60518188058,74.84,68.42,10.4486422668,,,,,,,,,54,13023.0,-0.0715100527592,4584.0,152.0,65.0,58.54,67.89,74.14,68.74,11270.0,4468.0,2005.0
,,,,,,,,,,,,,,,,179.0,2.87356321839,85.0,021,54021,,,,,,,,,50.26,-13.7611530542,54.29,2.74064974373,1.64917429367,66.31,69.95,-11.3976483164,,,,,,,,,54,11870.0,-0.0885356676649,5946.0,164.0,81.0,51.12,54.95,67.22,70.56,11024.0,5715.0,2006.0
,,,,,,,,,,,,,,,,191.0,6.70391061453,85.0,021,54021,3.0,,37.33,,79.0,,237.0,,54.96,9.35137286112,60.08,3.0603740931,1.69964519651,74.73,77.01,12.6979339466,2.0,1.0,38.0,27.0,42.5,10.0,85.0,10.0,54,14274.0,0.202527379949,6546.0,166.0,78.0,54.08,58.41,73.49,77.0,12200.0,6006.0,2007.0
4.0,4.0,129.0,129.0,140.0,140.0,560.0,560.0,,,,,,,,,416.0,117.80104712,252.0,021,54021,,,,,,,,,59.39,8.06040756914,65.67,-1.39132295695,1.6759976427,79.63,83.1,6.55693831125,,,,,,,,,54,33128.0,1.32086310775,20940.0,400.0,244.0,58.38,64.7,78.94,82.51,31576.0,20132.0,2008.0
1.0,1.0,152.0,152.0,225.0,225.0,225.0,225.0,,,,,,,,,87.0,-79.0865384615,59.0,021,54021,,,,,,,,,79.18,33.322108099,84.29,11.0447625649,1.86110760293,117.89,136.54,48.047218385,,,,,,,,,54,10256.0,-0.690412943733,8056.0,78.0,55.0,66.56,64.56,90.46,95.4,7056.0,5247.0,2009.0
