asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,3.0,1.0,55.33,62.0,59.33,28.0,178.0,28.0,802.0,,340.0,019,48019,105.0,49.0,50.36,57.02,55.77,59.41,5856.0,2911.0,65.89,,75.43,,1.450903020185157,76.48,85.72,,3.0,1.0,71.0,100.0,66.0,135.0,198.0,135.0,48,61336.0,,29146.0,528.0,242.0,71.88,81.22,83.55,92.88,44117.0,22477.0,2000.0
1.0,,87.0,,150.0,,150.0,,7.0,4.0,70.29,61.25,84.57,64.5,592.0,258.0,1042.0,29.925187032418954,461.0,019,48019,83.0,39.0,59.33,61.95,74.55,84.54,6188.0,3297.0,67.65,2.6711185308848195,72.39,5.727157533081595,1.5339985218033996,83.02,88.52,8.55125523012552,5.0,4.0,58.0,53.25,58.2,50.25,291.0,201.0,48,86507.0,0.4103788965697144,40810.0,595.0,301.0,73.1,77.52,90.41,93.02,53793.0,27999.0,2001.0
2.0,2.0,74.0,74.0,124.5,124.5,249.0,249.0,5.0,1.0,83.4,49.0,101.0,30.0,505.0,30.0,966.0,-7.293666026871404,449.0,019,48019,87.0,38.0,68.6,69.37,98.56,103.71,8575.0,3941.0,70.53,4.257206208425712,76.98,10.358427056212015,1.6928966397277754,95.52,102.12,15.056612864370035,2.0,2.0,112.0,112.0,121.0,121.0,242.0,242.0,48,92269.0,0.06660732657472801,45854.0,613.0,345.0,72.52,78.17,100.14,101.17,61385.0,34905.0,2002.0
5.0,2.0,71.2,40.5,101.0,84.5,505.0,169.0,7.0,5.0,78.86,76.2,117.71,134.6,824.0,673.0,1406.0,45.548654244306405,643.0,019,48019,125.0,54.0,69.02,71.78,98.65,108.26,12331.0,5846.0,74.16,5.1467460655040265,80.38,1.2185133461265263,1.7135248112189858,101.66,108.15,6.427973199329995,3.0,1.0,47.67,85.0,81.0,75.0,243.0,75.0,48,142933.0,0.5490901602921892,69543.0,987.0,501.0,76.13,80.91,105.41,110.62,104044.0,55419.0,2003.0
6.0,3.0,70.33,90.67,104.17,132.0,625.0,396.0,11.0,1.0,112.64,189.0,153.09,288.0,1684.0,288.0,1321.0,-6.0455192034139404,532.0,019,48019,5.0,1.0,74.2,108.0,140.4,200.0,702.0,200.0,79.35,6.998381877022641,85.3,5.346328452415805,1.8051354757403906,114.59,120.72,12.718866810938433,8.0,2.0,71.0,126.5,102.63,107.0,821.0,214.0,48,151375.0,0.05906263773936038,64223.0,1048.0,468.0,80.73,84.85,115.62,121.25,121172.0,56746.0,2004.0
4.0,2.0,66.25,105.0,73.0,113.5,292.0,227.0,7.0,4.0,96.29,128.75,121.71,127.25,852.0,509.0,1383.0,4.693414080242242,521.0,019,48019,13.0,5.0,55.85,74.0,80.23,93.8,1043.0,469.0,85.65,7.939508506616266,94.32,-8.697604449519181,1.6481319322825452,112.93,128.81,-1.4486429880443241,8.0,4.0,42.38,46.5,72.5,70.5,580.0,282.0,48,156181.0,0.031748967795210525,67111.0,1118.0,453.0,88.08,96.81,115.76,133.28,129420.0,60374.0,2005.0
4.0,2.0,304.0,81.5,136.25,115.5,545.0,231.0,8.0,3.0,129.13,79.0,208.88,144.67,1671.0,434.0,1192.0,-13.810556760665216,465.0,019,48019,3.0,1.0,50.33,45.0,104.33,29.0,313.0,29.0,94.71,10.577933450087551,99.98,6.473911520422093,1.7548305353183402,132.96,143.88,17.736651022757457,7.0,3.0,121.86,231.33,81.29,95.33,569.0,286.0,48,158489.0,0.014777725843732492,66902.0,923.0,402.0,92.34,99.21,132.88,144.39,122648.0,58046.0,2006.0
3.0,1.0,66.33,49.0,116.33,198.0,349.0,198.0,7.0,4.0,145.14,61.75,78.57,74.75,550.0,299.0,1112.0,-6.711409395973156,418.0,019,48019,1.0,,48.0,,185.0,,185.0,,97.35,2.7874564459930307,99.63,7.122315364376197,1.8798151001540833,146.4,147.6,10.10830324909746,15.0,7.0,87.27,123.0,105.27,117.0,1579.0,819.0,48,162797.0,0.027181697152483864,61698.0,899.0,358.0,98.26,99.24,148.65,149.13,133634.0,53387.0,2007.0
12.0,4.0,32.33,63.0,89.33,123.0,1072.0,492.0,,,,,,,,,2988.0,168.70503597122303,1236.0,019,48019,,,,,,,,,91.87,-5.629173086800199,98.04,10.423585001614889,2.075759224991836,152.56,162.41,4.207650273224051,16.0,8.0,129.0,132.0,199.25,184.5,3188.0,1476.0,48,455848.0,1.8001007389571062,200740.0,2536.0,1100.0,92.9,96.67,151.2,158.32,383452.0,174152.0,2008.0
3.0,,50.0,,124.33,,373.0,,1.0,1.0,164.0,164.0,81.0,81.0,81.0,81.0,643.0,-78.4805890227577,290.0,019,48019,,,,,,,,,104.8,14.074235332535089,112.19,37.250893904338,2.8489980916030535,238.86,339.11,56.567907708442576,5.0,2.0,75.2,100.5,147.6,215.0,738.0,430.0,48,153589.0,-0.6630697074463417,98341.0,541.0,263.0,107.24,112.24,254.98,358.43,137945.0,94268.0,2009.0
1.0,,21.0,,99.0,,99.0,,6.0,3.0,141.83,199.0,140.0,222.33,840.0,667.0,629.0,-2.1772939346811793,274.0,019,48019,1.0,,121.0,,270.0,,270.0,,100.98,-3.64503816793893,109.3,-31.641262856693018,1.9475391166567635,157.33,169.28,-34.132964916687605,6.0,4.0,93.67,113.75,156.17,179.0,937.0,716.0,48,98960.0,-0.3556830241749084,46382.0,516.0,231.0,95.75,104.53,153.57,164.64,79243.0,38031.0,2010.0
,,,,,,,,3.0,1.0,130.67,103.0,283.0,317.0,849.0,317.0,702.0,11.605723370429244,303.0,019,48019,,,,,,,,,106.01,4.981184392949101,109.84,-6.319000701337818,1.8244741062163943,154.73,163.37,-1.6525773851141068,8.0,2.0,68.13,28.0,73.75,50.5,590.0,101.0,48,108618.0,0.09759498787388843,49502.0,583.0,264.0,98.84,108.67,153.22,163.72,89326.0,43221.0,2011.0
8.0,2.0,65.5,100.5,90.13,118.0,721.0,236.0,1.0,,31.0,,135.0,,135.0,,681.0,-2.991452991452992,305.0,019,48019,1.0,1.0,101.0,101.0,61.0,61.0,61.0,61.0,109.09,2.9053862843128053,130.07,2.45217989539821,1.8692134934457787,163.13,177.17,5.4288114780585595,5.0,2.0,63.4,102.5,112.2,139.5,561.0,279.0,48,111092.0,0.02277707194019407,54036.0,577.0,276.0,102.09,111.11,162.38,168.76,93692.0,46578.0,2012.0
3.0,2.0,36.0,43.5,116.33,125.5,349.0,251.0,4.0,2.0,67.25,77.0,117.0,112.0,468.0,224.0,721.0,5.873715124816448,357.0,019,48019,1.0,,252.0,,354.0,,354.0,,104.67,-4.051700430836924,112.7,3.7436248731472332,1.9391898347186394,162.38,173.31,-0.45975602280390326,4.0,2.0,58.25,39.5,84.25,59.5,337.0,119.0,48,117074.0,0.053847261729017326,61870.0,608.0,315.0,106.88,116.83,168.55,179.65,102478.0,56591.0,2013.0
2.0,,140.0,,127.5,,255.0,,4.0,,163.25,,126.75,,507.0,,559.0,-22.46879334257975,247.0,019,48019,2.0,1.0,42.5,45.0,58.0,44.0,116.0,44.0,98.85,-5.560332473488117,112.61,-2.7721556864403807,1.8854324734446128,149.1,170.25,-8.178347087079697,3.0,1.0,105.0,92.0,114.0,135.0,342.0,135.0,48,83347.0,-0.2880827510805132,42051.0,466.0,218.0,99.11,111.23,147.05,160.64,68525.0,35020.0,2014.0
