asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,4.0,,29.25,,29.75,,119.0,,108.0,,38.0,335,48335,16.0,7.0,34.88,36.0,59.31,62.0,949.0,434.0,50.42,,67.26,,1.03654303848,41.81,43.08,,,,,,,,,,48,4516.0,,1637.0,47.0,25.0,68.81,84.0,44.45,41.72,2089.0,1043.0,2000.0
,,,,,,,,,,,,,,,,99.0,-8.33333333333,33.0,335,48335,12.0,2.0,50.0,33.0,45.08,91.5,541.0,183.0,57.35,13.7445458152,61.03,-13.1140479193,0.900610287707,41.32,49.0,-1.17196842861,1.0,,44.0,,12.0,,12.0,,48,4091.0,-0.0941098317095,1617.0,44.0,26.0,58.27,66.85,45.41,48.5,1998.0,1261.0,2001.0
,,,,,,,,2.0,,23.5,,28.0,,56.0,,105.0,6.06060606061,39.0,335,48335,9.0,4.0,30.22,32.0,25.56,25.0,230.0,100.0,49.23,-14.1586748038,58.77,25.4030363828,1.12939264676,44.48,47.1,7.64762826718,,,,,,,,,48,4670.0,0.141530188218,1837.0,52.0,26.0,56.75,61.19,43.02,44.85,2237.0,1166.0,2002.0
,,,,,,,,2.0,1.0,22.0,13.0,37.5,15.0,75.0,15.0,118.0,12.380952381,37.0,335,48335,19.0,5.0,50.68,52.6,43.89,55.4,834.0,277.0,64.55,31.1192362381,69.68,-14.1830861415,0.969209914795,50.05,60.05,12.5224820144,1.0,,64.0,,35.0,,35.0,,48,5906.0,0.264668094218,2222.0,69.0,24.0,65.22,65.25,47.65,54.96,3288.0,1319.0,2003.0
,,,,,,,,2.0,,21.5,,41.5,,83.0,,135.0,14.406779661,34.0,335,48335,,,,,,,,,52.0,-19.4422927963,65.44,11.510335818,1.08076923077,44.96,43.47,-10.1698301698,2.0,,39.5,,45.0,,90.0,,48,6070.0,0.027768371148,1478.0,102.0,29.0,53.84,68.34,42.88,44.93,4374.0,1303.0,2004.0
1.0,,25.0,,52.0,,52.0,,4.0,1.0,25.25,15.0,28.5,20.0,114.0,20.0,141.0,4.44444444444,40.0,335,48335,,,,,,,,,62.1,19.4230769231,71.05,6.73721067501,1.15358293076,57.31,68.13,27.46886121,1.0,,31.0,,38.0,,38.0,,48,8081.0,0.331301482702,2725.0,95.0,33.0,64.62,74.21,59.57,73.58,5659.0,2428.0,2005.0
,,,,,,,,2.0,,150.0,,200.0,,400.0,,134.0,-4.96453900709,36.0,335,48335,,,,,,,,,68.72,10.6602254428,78.83,-1.16585065517,1.1401338766,62.68,55.78,9.3700924795,3.0,,43.0,,24.33,,73.0,,48,8399.0,0.0393515654003,2008.0,106.0,33.0,71.22,79.15,61.25,56.06,6493.0,1850.0,2006.0
,,,,,,,,3.0,2.0,59.0,73.0,55.67,78.0,167.0,156.0,154.0,14.9253731343,57.0,335,48335,,,,,,,,,67.81,-1.32421420256,79.49,-5.80433880582,1.07395664356,58.26,54.96,-7.05169112955,,,,,,,,,48,8972.0,0.0682224074295,3133.0,127.0,50.0,69.87,83.32,57.12,54.54,7254.0,2727.0,2007.0
4.0,,21.0,,28.0,,112.0,,4.0,,88.0,,41.0,,164.0,,348.0,125.974025974,188.0,335,48335,,,,,,,,,64.26,-5.23521604483,71.72,0.416658252728,1.07843137255,55.44,57.47,-4.8403707518,4.0,,72.0,,61.0,,244.0,,48,19292.0,1.15024520731,10804.0,312.0,176.0,65.53,72.73,54.91,55.89,17132.0,9836.0,2008.0
,,,,,,,,3.0,1.0,67.33,85.0,32.67,43.0,98.0,43.0,69.0,-80.1724137931,31.0,335,48335,,,,,,,,,77.35,20.3703703704,88.58,-13.1468531469,0.93665158371,57.96,55.68,4.54545454545,,,,,,,,,48,3999.0,-0.792712004976,1726.0,58.0,28.0,81.05,91.14,60.43,56.46,3505.0,1581.0,2009.0
