asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,52.0,,22.0,045,40045,,,,,,,,,42.17,,32.5,,1.15158880721,38.85,36.55,,,,,,,,,,40,2020.0,,804.0,33.0,17.0,40.76,30.35,39.39,36.65,1300.0,623.0,2000.0
,,,,,,,,1.0,1.0,16.0,16.0,30.0,30.0,30.0,30.0,90.0,73.0769230769,30.0,045,40045,,,,,,,,,42.7,1.25681764287,51.9,10.2742849909,1.26990632319,43.38,47.23,11.6602316602,,,,,,,,,40,3904.0,0.932673267327,1417.0,37.0,14.0,49.11,61.86,50.95,61.21,1885.0,857.0,2001.0
,,,,,,,,,,,,,,,,79.0,-12.2222222222,23.0,045,40045,,,,,,,,,43.46,1.77985948478,40.43,8.64714632428,1.37971698113,47.97,46.26,10.5809128631,,,,,,,,,40,3790.0,-0.0292008196721,1064.0,39.0,14.0,44.21,49.07,51.51,47.57,2009.0,666.0,2002.0
,,,,,,,,,,,,,,,,86.0,8.86075949367,37.0,045,40045,1.0,,41.0,,34.0,,34.0,,49.55,14.0128854119,54.24,7.91344321112,1.48890010091,59.02,60.54,23.0352303523,1.0,,60.0,,35.0,,35.0,,40,5076.0,0.339313984169,2240.0,65.0,33.0,52.17,54.73,62.83,60.91,4084.0,2010.0,2003.0
,,,,,,,,,,,,,,,,114.0,32.5581395349,20.0,045,40045,,,,,,,,,44.91,-9.36427850656,42.4,0.0314005774265,1.48936762414,53.51,54.55,-9.33581836666,1.0,,20.0,,52.0,,52.0,,40,6100.0,0.201733648542,1091.0,90.0,16.0,43.12,41.69,52.59,55.88,4733.0,894.0,2004.0
,,,,,,,,,,,,,,,,116.0,1.75438596491,28.0,045,40045,,,,,,,,,64.22,42.9971053218,77.04,-17.9798162747,1.22158206166,62.76,66.18,17.2864885068,1.0,,25.0,,50.0,,50.0,,40,7280.0,0.193442622951,1853.0,87.0,24.0,69.13,83.63,62.82,65.92,5465.0,1582.0,2005.0
,,,,,,,,1.0,,40.0,,54.0,,54.0,,95.0,-18.1034482759,30.0,045,40045,,,,,,,,,59.54,-7.28744939271,60.23,10.0600888948,1.34447430299,64.04,72.93,2.03951561504,1.0,,41.0,,62.0,,62.0,,40,6084.0,-0.164285714286,2188.0,78.0,29.0,55.9,60.03,64.97,73.03,5068.0,2118.0,2006.0
,,,,,,,,1.0,,27.0,,60.0,,60.0,,111.0,16.8421052632,37.0,045,40045,,,,,,,,,67.84,13.9402082634,74.92,23.3292014941,1.65812942217,89.99,105.81,40.5215490319,1.0,1.0,57.0,57.0,90.0,90.0,90.0,90.0,40,9989.0,0.641847468771,3915.0,95.0,32.0,63.28,78.84,89.96,112.06,8546.0,3586.0,2007.0
,,,,,,,,,,,,,,,,276.0,148.648648649,88.0,045,40045,,,,,,,,,65.55,-3.37558962264,59.73,-4.74088272712,1.5795194508,82.83,75.5,-7.9564396044,12.0,4.0,42.67,67.0,60.67,114.0,728.0,456.0,40,22860.0,1.28851736911,6644.0,220.0,84.0,68.56,59.38,75.24,73.67,16552.0,6188.0,2008.0
,,,,,,,,,,,,,,,,45.0,-83.6956521739,18.0,045,40045,,,,,,,,,68.96,5.20213577422,66.17,-7.42369585148,1.46226073086,80.67,85.72,-2.60775081492,,,,,,,,,40,3630.0,-0.841207349081,1543.0,38.0,16.0,68.32,66.63,79.95,87.88,3038.0,1406.0,2009.0
