asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,43.0,,16.0,157,20157,,,,,,,,,38.0,,39.69,,1.62269736842,49.33,38.44,,,,,,,,,,20,2121.0,,615.0,19.0,6.0,39.47,43.0,62.05,43.83,1179.0,263.0,2000.0
,,,,,,,,,,,,,,,,69.0,60.4651162791,25.0,157,20157,1.0,,19.0,,55.0,,55.0,,51.04,34.3157894737,59.92,-15.2856744324,1.37465713166,56.13,83.6,13.7847151835,,,,,,,,,20,3873.0,0.826025459689,2090.0,24.0,17.0,63.17,69.53,78.46,93.06,1883.0,1582.0,2001.0
,,,,,,,,,,,,,,,,98.0,42.0289855072,47.0,157,20157,,,,,,,,,43.46,-14.8510971787,47.43,-1.99622875992,1.34721583065,46.84,44.85,-16.5508640656,,,,,,,,,20,4590.0,0.185127807901,2108.0,57.0,41.0,48.63,49.54,48.19,43.37,2747.0,1778.0,2002.0
,,,,,,,,1.0,,60.0,,45.0,,45.0,,124.0,26.5306122449,64.0,157,20157,,,,,,,,,57.67,32.6967326277,59.7,15.0829826702,1.55041616092,71.53,73.55,52.7113578138,1.0,,50.0,,55.0,,55.0,,20,8870.0,0.932461873638,4707.0,98.0,60.0,57.87,60.9,74.26,74.23,7277.0,4454.0,2003.0
,,,,,,,,1.0,,66.0,,85.0,,85.0,,123.0,-0.806451612903,46.0,157,20157,,,,,,,,,49.86,-13.5425697937,50.83,-1.02355938162,1.53454673085,61.21,57.59,-14.4275129316,,,,,,,,,20,7529.0,-0.151183765502,2649.0,103.0,44.0,45.86,50.57,57.63,56.95,5936.0,2506.0,2004.0
,,,,,,,,1.0,,35.0,,15.0,,15.0,,158.0,28.4552845528,52.0,157,20157,,,,,,,,,53.8,7.90212595267,52.06,-0.949160942067,1.51998141264,65.42,64.87,6.87796111746,5.0,,21.6,,29.2,,146.0,,20,10336.0,0.372825076371,3373.0,116.0,42.0,52.28,52.17,68.74,66.98,7974.0,2813.0,2005.0
,,,,,,,,,,,,,,,,82.0,-48.1012658228,33.0,157,20157,,,,,,,,,52.07,-3.2156133829,60.91,-24.3955104295,1.14917418859,47.87,42.82,-26.8266585142,2.0,,17.0,,29.5,,59.0,,20,3925.0,-0.620259287926,1413.0,67.0,31.0,53.4,61.55,49.48,42.68,3315.0,1323.0,2006.0
,,,,,,,,2.0,2.0,24.0,24.0,20.5,20.5,41.0,41.0,95.0,15.8536585366,22.0,157,20157,,,,,,,,,50.02,-3.93700787402,55.68,55.1798415791,1.78328668533,71.36,58.5,49.0703989973,2.0,,30.0,,64.0,,128.0,,20,6779.0,0.727133757962,1287.0,82.0,19.0,50.7,57.84,71.46,62.0,5860.0,1178.0,2007.0
,,,,,,,,,,,,,,,,192.0,102.105263158,56.0,157,20157,,,,,,,,,66.33,32.6069572171,47.57,-40.5357748897,1.06041760893,56.27,32.71,-21.1463004484,4.0,,68.0,,60.0,,240.0,,20,10804.0,0.593745390176,1832.0,180.0,56.0,67.84,47.57,56.53,32.71,10176.0,1832.0,2008.0
,,,,,,,,,,,,,,,,33.0,-82.8125,6.0,157,20157,,,,,,,,,57.18,-13.7946630484,82.17,25.1346612262,1.32694998251,60.7,66.67,7.8727563533,,,,,,,,,20,2003.0,-0.814605701592,400.0,30.0,6.0,55.13,82.17,60.47,66.67,1814.0,400.0,2009.0
,,,,,,,,1.0,1.0,29.0,29.0,27.0,27.0,27.0,27.0,33.0,0.0,14.0,157,20157,,,,,,,,,68.91,20.5141657922,66.79,53.9805447834,2.04324481207,112.64,119.0,85.568369028,1.0,,24.0,,65.0,,65.0,,20,3717.0,0.855716425362,1666.0,29.0,13.0,70.86,69.69,110.07,126.08,3192.0,1639.0,2010.0
