asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,126.0,,23.0,189,21189,,,,,,,,,29.56,,24.7,,1.53459066306,36.29,35.87,,,,,,,,,,21,4572.0,,825.0,78.0,15.0,27.77,23.2,35.1,32.27,2738.0,484.0,2000.0
,,,,,,,,,,,,,,,,112.0,-11.1111111111,28.0,189,21189,,,,,,,,,31.54,6.69824086604,32.21,-9.19607131518,1.39346861129,35.16,32.75,-3.11380545605,,,,,,,,,21,3938.0,-0.138670166229,917.0,82.0,24.0,31.52,34.63,35.51,35.29,2912.0,847.0,2001.0
2.0,1.0,38.5,53.0,52.0,58.0,104.0,58.0,,,,,,,,,72.0,-35.7142857143,17.0,189,21189,,,,,,,,,35.82,13.5700697527,44.0,20.8577649974,1.68411501954,48.26,54.82,37.2582480091,,,,,,,,,21,3475.0,-0.117572371762,932.0,43.0,15.0,34.33,42.0,45.65,56.13,1963.0,842.0,2002.0
,,,,,,,,,,,,,,,,98.0,36.1111111111,42.0,189,21189,,,,,,,,,37.68,5.19262981575,41.52,5.89772490306,1.78343949045,53.76,56.79,11.3966017406,,,,,,,,,21,5268.0,0.515971223022,2385.0,76.0,36.0,37.16,42.92,51.62,59.25,3923.0,2133.0,2003.0
,,,,,,,,,,,,,,,,62.0,-36.7346938776,22.0,189,21189,,,,,,,,,32.87,-12.7653927813,33.73,8.91879264636,1.94250076057,51.08,48.41,-4.98511904762,,,,,,,,,21,3167.0,-0.398823082764,1065.0,56.0,22.0,32.64,33.73,49.05,48.41,2747.0,1065.0,2004.0
,,,,,,,,2.0,1.0,23.5,23.0,67.5,60.0,135.0,60.0,77.0,24.1935483871,18.0,189,21189,,,,,,,,,34.1,3.74201399452,34.33,1.33715843355,1.96847507331,53.7,54.5,5.12920908379,,,,,,,,,21,4135.0,0.305652036628,981.0,71.0,16.0,34.48,36.31,51.69,53.81,3670.0,861.0,2005.0
,,,,,,,,,,,,,,,,57.0,-25.974025974,24.0,189,21189,,,,,,,,,42.21,23.7829912023,48.17,-4.48533249334,1.88018242123,63.49,58.58,18.2309124767,,,,,,,,,21,3619.0,-0.124788391778,1406.0,50.0,24.0,43.04,48.17,55.92,58.58,2796.0,1406.0,2006.0
,,,,,,,,,,,,,,,,23.0,-59.649122807,11.0,189,21189,,,,,,,,,48.61,15.162283819,44.45,-29.003746263,1.33485908249,51.91,47.0,-18.2390927705,,,,,,,,,21,1194.0,-0.670074606245,517.0,21.0,11.0,43.9,44.45,50.29,47.0,1056.0,517.0,2007.0
,,,,,,,,,,,,,,,,84.0,265.217391304,32.0,189,21189,,,,,,,,,53.05,9.1339230611,46.63,50.28749643,2.00612629595,85.14,80.0,64.0146407243,,,,,,,,,21,7152.0,4.98994974874,2560.0,76.0,32.0,45.05,46.63,84.95,80.0,6456.0,2560.0,2008.0
,,,,,,,,2.0,,34.0,,45.0,,90.0,,20.0,-76.1904761905,7.0,189,21189,,,,,,,,,47.95,-9.61357210179,45.29,3.95685153791,2.08550573514,80.0,55.71,-6.03711533944,1.0,,67.0,,121.0,,121.0,,21,1600.0,-0.776286353468,390.0,15.0,7.0,50.13,45.29,77.67,55.71,1165.0,390.0,2009.0
,,,,,,,,,,,,,,,,23.0,15.0,6.0,189,21189,,,,,,,,,57.57,20.0625651721,65.5,-28.4331466041,1.49253083203,68.74,79.17,-14.075,,,,,,,,,21,1581.0,-0.011875,475.0,22.0,6.0,57.45,65.5,64.27,79.17,1414.0,475.0,2010.0
,,,,,,,,,,,,,,,,50.0,117.391304348,6.0,189,21189,,,,,,,,,43.78,-23.9534479764,55.0,11.5651258647,1.66514390132,58.32,93.17,-15.1585685191,,,,,,,,,21,2916.0,0.84440227704,559.0,46.0,5.0,44.11,49.2,57.35,98.4,2638.0,492.0,2011.0
,,,,,,,,,,,,,,,,39.0,-22.0,13.0,189,21189,,,,,,,,,45.46,3.83736866149,57.38,22.2795617064,2.03613066432,74.05,105.08,26.9718792867,1.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,21,2888.0,-0.00960219478738,1366.0,37.0,11.0,43.62,53.36,67.65,89.18,2503.0,981.0,2012.0
,,,,,,,,,,,,,,,,34.0,-12.8205128205,11.0,189,21189,,,,,,,,,41.79,-8.07303123625,45.09,-12.8128019927,1.77524527399,59.35,49.18,-19.8514517218,,,,,,,,,21,2018.0,-0.301246537396,541.0,34.0,11.0,41.79,45.09,59.35,49.18,2018.0,541.0,2013.0
,,,,,,,,,,,,,,,,14.0,-58.8235294118,8.0,189,21189,,,,,,,,,51.07,22.2062694425,54.5,-18.4606753306,1.44752300764,59.14,53.25,-0.353833192923,2.0,,81.0,,90.0,,180.0,,21,828.0,-0.589692765114,426.0,12.0,8.0,46.08,54.5,54.0,53.25,648.0,426.0,2014.0
