asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,22.0,,49.0,,49.0,,,,,,,,,,122.0,,49.0,093,20093,13.0,4.0,37.85,42.0,58.15,36.5,756.0,146.0,48.61,,47.22,,1.58275046287,61.55,58.86,,1.0,1.0,41.0,41.0,60.0,60.0,60.0,60.0,20,7509.0,,2884.0,61.0,35.0,51.46,50.11,70.46,62.86,4298.0,2200.0,2000.0
,,,,,,,,1.0,1.0,122.0,122.0,118.0,118.0,118.0,118.0,94.0,-22.9508196721,39.0,093,20093,11.0,4.0,39.45,47.25,63.55,82.75,699.0,331.0,55.4,13.9683192759,59.74,15.1573461745,1.8226534296,80.78,95.36,31.2428919578,,,,,,,,,20,7593.0,0.0111865761087,3719.0,45.0,26.0,61.8,60.42,98.67,97.62,4440.0,2538.0,2001.0
,,,,,,,,1.0,,122.0,,25.0,,25.0,,116.0,23.4042553191,49.0,093,20093,8.0,2.0,31.38,35.5,45.13,64.5,361.0,129.0,51.76,-6.57039711191,51.27,-9.2118842828,1.65475270479,68.52,71.9,-15.1770240158,,,,,,,,,20,7948.0,0.0467535888318,3523.0,70.0,39.0,52.13,52.82,75.91,76.74,5314.0,2993.0,2002.0
,,,,,,,,1.0,,180.0,,300.0,,300.0,,104.0,-10.3448275862,28.0,093,20093,4.0,1.0,42.25,45.0,46.75,49.0,187.0,49.0,58.65,13.3114374034,61.14,3.16714517986,1.70716112532,80.1,87.79,16.9001751313,,,,,,,,,20,8330.0,0.0480624056366,2458.0,72.0,21.0,61.46,64.57,84.19,91.19,6062.0,1915.0,2003.0
,,,,,,,,,,,,,,,,106.0,1.92307692308,30.0,093,20093,2.0,,50.5,,109.0,,218.0,,58.29,-0.613810741688,65.33,8.14193914838,1.84615714531,86.09,72.0,7.47815230961,,,,,,,,,20,9126.0,0.0955582232893,2160.0,78.0,26.0,60.35,69.15,85.63,70.04,6679.0,1821.0,2004.0
,,,,,,,,5.0,,150.0,,274.4,,1372.0,,107.0,0.943396226415,31.0,093,20093,,,,,,,,,74.64,28.0494081318,61.0,-17.2697083998,1.52733118971,91.2,69.71,5.93564873969,,,,,,,,,20,9758.0,0.0692526846373,2161.0,83.0,30.0,71.81,61.67,82.29,70.3,6830.0,2109.0,2005.0
2.0,1.0,36.0,36.0,84.0,84.0,168.0,84.0,2.0,,211.5,,66.0,,132.0,,108.0,0.934579439252,34.0,093,20093,1.0,1.0,44.0,44.0,51.0,51.0,51.0,51.0,65.17,-12.6875669882,80.5,-4.67033588267,1.45599969311,75.91,75.85,-16.7653508772,,,,,,,,,20,8198.0,-0.159868825579,2579.0,84.0,31.0,66.76,85.03,77.11,77.84,6477.0,2413.0,2006.0
,,,,,,,,1.0,,40.0,,160.0,,160.0,,74.0,-31.4814814815,29.0,093,20093,,,,,,,,,68.3,4.80282338499,73.48,18.6462488425,1.72748901903,94.39,84.97,24.3446186273,,,,,,,,,20,6985.0,-0.147962917785,2464.0,59.0,27.0,72.44,76.37,92.29,86.15,5445.0,2326.0,2007.0
,,,,,,,,,,,,,,,,216.0,191.891891892,72.0,093,20093,,,,,,,,,67.04,-1.84480234261,70.33,1.92264878288,1.76070256563,94.43,95.22,0.0423773704842,8.0,,77.0,,105.0,,840.0,,20,20396.0,1.91997136722,6856.0,168.0,64.0,67.4,73.06,95.36,98.63,16020.0,6312.0,2008.0
,,,,,,,,,,,,,,,,35.0,-83.7962962963,15.0,093,20093,,,,,,,,,78.63,17.2881861575,66.53,-24.7259051811,1.32535291873,83.37,89.0,-11.7123795404,,,,,,,,,20,2918.0,-0.856932731908,1335.0,29.0,13.0,78.76,67.38,87.1,83.0,2526.0,1079.0,2009.0
,,,,,,,,,,,,,,,,33.0,-5.71428571429,18.0,093,20093,,,,,,,,,105.21,33.8038916444,134.0,-12.9377017654,1.15388271077,97.12,103.17,16.492743193,1.0,,126.0,,162.0,,162.0,,20,3205.0,0.0983550376971,1857.0,29.0,17.0,105.97,130.59,97.38,103.24,2824.0,1755.0,2010.0
,,,,,,,,,,,,,,,,26.0,-21.2121212121,14.0,093,20093,,,,,,,,,75.12,-28.5999429712,74.64,37.8927735393,1.59112087327,95.62,93.79,-1.54448105437,1.0,1.0,131.0,131.0,160.0,160.0,160.0,160.0,20,2486.0,-0.224336973479,1313.0,22.0,13.0,71.41,70.31,88.95,88.69,1957.0,1153.0,2011.0
,,,,,,,,,,,,,,,,29.0,11.5384615385,19.0,093,20093,1.0,1.0,35.0,35.0,70.0,70.0,70.0,70.0,62.79,-16.4137380192,71.0,1.30724290578,1.61192068801,80.97,82.05,-15.3210625392,,,,,,,,,20,2348.0,-0.0555108608206,1559.0,24.0,17.0,66.79,72.35,80.17,80.0,1924.0,1360.0,2012.0
,,,,,,,,,,,,,,,,34.0,17.2413793103,21.0,093,20093,,,,,,,,,73.91,17.7098264055,78.71,-4.26992082387,1.54309295089,91.24,91.1,12.6837100161,,,,,,,,,20,3102.0,0.321124361158,1913.0,31.0,21.0,75.19,78.71,89.26,91.1,2767.0,1913.0,2013.0
,,,,,,,,,,,,,,,,22.0,-35.2941176471,10.0,093,20093,1.0,,128.0,,160.0,,160.0,,85.95,16.2900825328,78.2,-10.8508369848,1.37565445026,94.59,97.1,3.6716352477,1.0,1.0,65.0,65.0,48.0,48.0,48.0,48.0,20,2081.0,-0.329142488717,971.0,16.0,8.0,63.63,77.75,97.13,103.5,1554.0,828.0,2014.0
