asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,283.0,,161.0,015,72015,281.0,161.0,41.87,40.91,55.96,56.06,15726.0,9026.0,41.73,,40.91,,1.6768511861969806,55.98,56.06,,,,,,,,,,72,15841.0,,9026.0,,,,,,,,,2000.0
,,,,,,,,,,,,,,,,379.0,33.92226148409894,174.0,015,72015,374.0,173.0,39.25,45.06,52.94,55.73,19798.0,9642.0,39.59,-5.12820512820511,45.01,1.8467020074736995,1.7078176307148267,54.09,55.78,-3.376205787781339,,,,,,,,,72,20499.0,0.29404709298655396,9705.0,,,,,,,,,2001.0
,,,,,,,,,,,,,,,,425.0,12.137203166226907,184.0,015,72015,411.0,180.0,38.54,43.33,57.71,59.87,23718.0,10776.0,38.83,-1.9196766860318348,43.3,8.931585347662452,1.860352819984548,57.79,59.85,6.840451100018474,,,,,,,,,72,24559.0,0.19805844187521338,11013.0,1.0,,56.0,,75.0,,75.0,,2002.0
,,,,,,,,,,,,,,,,594.0,39.76470588235295,261.0,015,72015,581.0,261.0,40.01,41.46,59.64,64.42,34653.0,16814.0,40.01,3.0388874581509073,41.46,0.5102375556828909,1.869845038740315,59.85,64.42,3.564630558920223,1.0,,32.0,,65.0,,65.0,,72,35549.0,0.447493790463781,16814.0,,,,,,,,,2003.0
,,,,,,,,51.0,24.0,29.14,32.29,56.04,65.17,2858.0,1564.0,519.0,-12.62626262626263,331.0,015,72015,,,,,,,,,36.97,-7.598100474881275,35.48,15.473907019826182,2.159183121449824,63.86,64.13,6.700083542188806,59.0,33.0,37.29,44.36,51.85,62.36,3059.0,2058.0,72,33143.0,-0.06768122872654647,21228.0,267.0,206.0,38.37,35.6,70.65,67.32,18864.0,13867.0,2004.0
1.0,,34.0,,98.0,,98.0,,62.0,33.0,37.73,46.27,70.82,79.58,4391.0,2626.0,585.0,12.71676300578035,324.0,015,72015,,,,,,,,,40.54,9.656478225588305,41.69,-4.336389063953572,2.0655525407005424,66.99,70.01,4.901346695897257,108.0,53.0,34.36,34.75,55.17,58.02,5958.0,3075.0,72,39188.0,0.1823914552092447,22684.0,353.0,212.0,43.4,42.83,70.72,71.61,24965.0,15181.0,2005.0
,,,,,,,,54.0,18.0,32.2,32.17,68.54,61.44,3701.0,1106.0,533.0,-8.888888888888891,258.0,015,72015,,,,,,,,,39.97,-1.4060187469166263,41.3,-0.10311883785952825,2.063422566925194,65.98,66.28,-1.5076877145842493,13.0,5.0,42.92,31.8,73.46,62.6,955.0,313.0,72,35168.0,-0.10258242319077271,17099.0,421.0,224.0,40.41,41.9,64.78,66.76,27272.0,14955.0,2006.0
1.0,1.0,14.0,14.0,55.0,55.0,55.0,55.0,14.0,8.0,37.86,44.88,64.43,70.75,902.0,566.0,307.0,-42.4015009380863,99.0,015,72015,,,,,,,,,42.11,5.354015511633725,43.68,20.668806541622352,2.4899073854191403,83.88,76.59,27.129433161564087,2.0,,93.5,,102.5,,205.0,,72,25751.0,-0.26777183803457694,7582.0,235.0,86.0,43.36,44.44,89.05,78.48,20927.0,6749.0,2007.0
,,,,,,,,72.0,24.0,59.5,56.67,68.78,76.17,4952.0,1828.0,896.0,191.85667752442995,364.0,015,72015,,,,,,,,,46.42,10.23509855141298,50.03,-21.278492366251456,1.9600926324859973,72.79,71.58,-13.22126847877919,,,,,,,,,72,65224.0,1.5328725098054443,26056.0,768.0,336.0,44.32,49.93,73.33,71.7,56316.0,24092.0,2008.0
,,,,,,,,7.0,4.0,31.29,36.0,70.14,81.0,491.0,324.0,127.0,-85.82589285714286,46.0,015,72015,,,,,,,,,50.06,7.8414476518742005,57.15,-4.02277536224287,1.8812425089892129,75.34,80.17,3.503228465448549,,,,,,,,,72,9568.0,-0.8533055317061204,3688.0,80.0,41.0,56.15,58.95,80.14,79.41,6411.0,3256.0,2009.0
,,,,,,,,17.0,8.0,29.94,29.38,60.24,53.25,1024.0,426.0,129.0,1.5748031496062964,51.0,015,72015,,,,,,,,,42.2,-15.701158609668397,44.78,-1.0876066413616936,1.8607819905213268,62.82,72.51,-16.617998407220604,,,,,,,,,72,8104.0,-0.153010033444816,3698.0,100.0,43.0,43.75,47.65,63.66,76.09,6366.0,3272.0,2010.0
,,,,,,,,5.0,2.0,35.0,43.5,59.0,77.0,295.0,154.0,84.0,-34.883720930232556,45.0,015,72015,,,,,,,,,57.05,35.18957345971563,62.82,-20.89592260457307,1.4719544259421562,67.18,69.0,6.940464820120984,1.0,,50.0,,65.0,,65.0,,72,5643.0,-0.3036771964461994,3105.0,75.0,43.0,58.24,63.72,66.51,68.63,4988.0,2951.0,2011.0
,,,,,,,,7.0,2.0,36.43,32.5,78.0,92.5,546.0,185.0,64.0,-23.809523809523814,36.0,015,72015,,,,,,,,,49.28,-13.61963190184049,52.97,33.7921019513383,1.9693587662337662,77.64,81.17,15.570110151830896,,,,,,,,,72,4969.0,-0.11944001417685624,2922.0,52.0,34.0,52.38,54.18,79.23,80.5,4120.0,2737.0,2012.0
,,,,,,,,9.0,6.0,82.0,109.83,86.44,93.83,778.0,563.0,110.0,71.875,45.0,015,72015,,,,,,,,,49.66,0.7711038961038863,64.27,-4.0755862170850365,1.8890958517921868,75.05,79.69,-3.3359093250901695,,,,,,,,,72,8256.0,0.6615013081102838,3586.0,78.0,39.0,47.67,57.26,78.1,77.51,6092.0,3023.0,2013.0
1.0,1.0,244.0,244.0,70.0,70.0,70.0,70.0,1.0,1.0,42.0,42.0,68.0,68.0,68.0,68.0,112.0,1.8181818181818077,34.0,015,72015,,,,,,,,,47.04,-5.275875956504228,55.53,2.601678246248551,1.9382440476190477,72.94,69.79,-2.811459027315122,,,,,,,,,72,8169.0,-0.010537790697674465,2373.0,67.0,32.0,54.12,50.06,82.61,69.84,5535.0,2235.0,2014.0
