asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,92.0,,27.0,177,19177,,,,,,,,,44.7,,41.37,,1.40520134228,50.25,55.44,,,,,,,,,,19,4623.0,,1497.0,53.0,18.0,34.74,43.39,47.45,58.22,2515.0,1048.0,2000.0
,,,,,,,,,,,,,,,,124.0,34.7826086957,37.0,177,19177,,,,,,,,,43.98,-1.61073825503,43.41,2.68887486171,1.44298544793,50.77,58.22,1.03482587065,,,,,,,,,19,6295.0,0.361669911313,2154.0,53.0,26.0,48.11,49.42,63.49,66.88,3365.0,1739.0,2001.0
,,,,,,,,,,,,,,,,137.0,10.4838709677,49.0,177,19177,1.0,1.0,82.0,82.0,153.0,153.0,153.0,153.0,51.72,17.5989085948,54.69,3.45873090371,1.49289443155,61.77,71.84,21.6663383888,1.0,,79.0,,68.0,,68.0,,19,8462.0,0.344241461477,3520.0,67.0,38.0,51.55,56.95,67.54,74.03,4525.0,2813.0,2002.0
,,,,,,,,,,,,,,,,174.0,27.0072992701,63.0,177,19177,1.0,1.0,56.0,56.0,55.0,55.0,55.0,55.0,47.18,-8.77803557618,46.67,13.2253461421,1.69033488766,63.8,63.29,3.28638497653,5.0,1.0,32.8,28.0,75.6,49.0,378.0,49.0,19,11102.0,0.311982982746,3987.0,115.0,47.0,48.83,49.26,66.75,69.68,7676.0,3275.0,2003.0
,,,,,,,,,,,,,,,,203.0,16.6666666667,59.0,177,19177,,,,,,,,,55.34,17.2954641797,71.88,4.12308975124,1.76002891218,77.92,84.1,22.131661442,,,,,,,,,19,15818.0,0.424788326428,4962.0,169.0,50.0,53.21,71.24,78.17,84.76,13211.0,4238.0,2004.0
,,,,,,,,1.0,,24.0,,50.0,,50.0,,208.0,2.46305418719,57.0,177,19177,,,,,,,,,44.31,-19.9313335743,48.28,15.7726770555,2.03763258858,72.23,75.88,-7.3023613963,1.0,,28.0,,47.0,,47.0,,19,15024.0,-0.0501959792641,4325.0,178.0,51.0,43.76,47.98,71.05,73.04,12647.0,3725.0,2005.0
,,,,,,,,1.0,1.0,33.0,33.0,60.0,60.0,60.0,60.0,178.0,-14.4230769231,55.0,177,19177,2.0,2.0,43.5,43.5,47.5,47.5,95.0,95.0,58.36,31.7084179643,56.45,-5.08024637996,1.93411583276,90.3,91.22,25.0173058286,1.0,,34.0,,40.0,,40.0,,19,16074.0,0.0698881789137,5017.0,146.0,47.0,60.32,58.36,91.1,94.45,13300.0,4439.0,2006.0
,,,,,,,,,,,,,,,,174.0,-2.24719101124,49.0,177,19177,,,,,,,,,53.2,-8.84167237834,64.27,1.51128652195,1.96334586466,83.56,90.71,-7.46400885936,3.0,,63.67,,70.0,,210.0,,19,14539.0,-0.095495831778,4445.0,155.0,44.0,52.77,62.93,84.26,87.34,13060.0,3843.0,2007.0
4.0,4.0,27.0,27.0,54.0,54.0,216.0,216.0,,,,,,,,,304.0,74.7126436782,116.0,177,19177,,,,,,,,,63.32,19.022556391,76.45,-12.1011694684,1.72575805433,87.42,101.79,4.61943513643,,,,,,,,,19,26576.0,0.827911135566,11808.0,280.0,104.0,63.74,77.0,87.86,100.23,24600.0,10424.0,2008.0
,,,,,,,,,,,,,,,,89.0,-70.7236842105,39.0,177,19177,,,,,,,,,56.89,-10.1547694251,71.67,13.1995708785,1.9535507119,88.91,108.49,1.70441546557,,,,,,,,,19,7913.0,-0.702250150512,4231.0,83.0,39.0,56.72,71.67,90.59,108.49,7519.0,4231.0,2009.0
