asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,27.0,,6.0,071,31071,,,,,,,,,44.04,,51.33,,1.31187556767,46.22,56.0,,,,,,,,,,31,1248.0,,336.0,17.0,5.0,46.59,53.8,49.88,62.4,848.0,312.0,2000.0
,,,,,,,,,,,,,,,,28.0,3.7037037037,7.0,071,31071,,,,,,,,,41.5,-5.76748410536,33.0,-2.9027438182,1.27379518072,42.29,29.86,-8.50281263522,,,,,,,,,31,1184.0,-0.0512820512821,209.0,18.0,4.0,31.22,34.5,45.83,40.25,825.0,161.0,2001.0
,,,,,,,,,,,,,,,,36.0,28.5714285714,13.0,071,31071,,,,,,,,,50.39,21.421686747,42.54,28.9016374572,1.6419428458,66.19,55.92,56.514542445,,,,,,,,,31,2383.0,1.01266891892,727.0,21.0,12.0,50.1,42.17,67.67,57.83,1421.0,694.0,2002.0
,,,,,,,,,,,,,,,,35.0,-2.77777777778,18.0,071,31071,,,,,,,,,52.43,4.04842230601,56.44,-6.243171962,1.53943353042,64.57,48.06,-2.4474996223,,,,,,,,,31,2260.0,-0.0516156105749,865.0,28.0,17.0,53.39,58.29,59.0,47.88,1652.0,814.0,2003.0
,,,,,,,,,,,,,,,,37.0,5.71428571429,19.0,071,31071,,,,,,,,,62.14,18.519931337,47.89,-9.30154966885,1.39624235597,69.41,55.21,7.49574105622,,,,,,,,,31,2568.0,0.136283185841,1049.0,33.0,19.0,55.79,47.89,66.61,55.21,2198.0,1049.0,2004.0
,,,,,,,,,,,,,,,,55.0,48.6486486486,26.0,071,31071,,,,,,,,,50.31,-19.0376569038,51.42,43.5868283692,2.00482011529,80.69,78.5,16.2512606253,,,,,,,,,31,4438.0,0.728193146417,2041.0,50.0,25.0,51.78,51.68,82.66,78.64,4133.0,1966.0,2005.0
,,,,,,,,,,,,,,,,55.0,0.0,37.0,071,31071,,,,,,,,,52.65,4.6511627907,58.11,-28.993541813,1.42355175689,59.96,60.54,-25.6909158508,,,,,,,,,31,3298.0,-0.256872465074,2240.0,49.0,35.0,51.06,55.54,60.92,61.23,2985.0,2143.0,2006.0
,,,,,,,,,,,,,,,,42.0,-23.6363636364,24.0,071,31071,,,,,,,,,48.26,-8.33808167142,56.21,39.3182725492,1.98326771654,76.57,85.04,27.7018012008,,,,,,,,,31,3216.0,-0.0248635536689,2041.0,35.0,20.0,47.2,52.7,83.8,95.95,2933.0,1919.0,2007.0
,,,,,,,,12.0,,102.67,,186.0,,2232.0,,184.0,338.095238095,104.0,071,31071,,,,,,,,,61.28,26.978864484,68.46,-10.3136398681,1.77872062663,87.2,82.85,13.8827216926,,,,,,,,,31,16044.0,3.98880597015,8616.0,144.0,92.0,62.08,72.74,79.19,81.13,11404.0,7464.0,2008.0
,,,,,,,,,,,,,,,,37.0,-79.8913043478,21.0,071,31071,,,,,,,,,60.0,-2.08877284595,65.0,20.229204893,2.13854166667,102.65,98.05,17.7178899083,,,,,,,,,31,3798.0,-0.763275991025,2059.0,33.0,20.0,61.7,66.65,105.7,94.95,3488.0,1899.0,2009.0
,,,,,,,,,,,,,,,,46.0,24.3243243243,23.0,071,31071,,,,,,,,,78.91,31.5166666667,77.22,-13.9271107564,1.84070460018,116.2,107.22,13.2001948368,,,,,,,,,31,5345.0,0.407319641917,2466.0,38.0,20.0,84.53,80.45,114.71,109.25,4359.0,2185.0,2010.0
,,,,,,,,,,,,,,,,43.0,-6.52173913043,22.0,071,31071,,,,,,,,,93.4,18.3626916741,115.5,-29.6264387621,1.29536937901,96.79,116.05,-16.7039586919,,,,,,,,,31,4162.0,-0.221328344247,2553.0,41.0,21.0,95.59,119.71,98.56,118.76,4041.0,2494.0,2011.0
,,,,,,,,,,,,,,,,32.0,-25.5813953488,26.0,071,31071,,,,,,,,,105.13,12.5588865096,114.96,-9.50541586879,1.1722391325,98.59,102.58,1.85969624961,,,,,,,,,31,3155.0,-0.241950985103,2667.0,30.0,24.0,106.7,117.75,98.03,102.21,2941.0,2453.0,2012.0
,,,,,,,,,,,,,,,,29.0,-9.375,21.0,071,31071,,,,,,,,,69.76,-33.6440597356,82.62,32.2983409538,1.55085292431,86.55,92.57,-12.2121919059,,,,,,,,,31,2510.0,-0.204437400951,1944.0,28.0,21.0,71.36,82.62,88.25,92.57,2471.0,1944.0,2013.0
,,,,,,,,,,,,,,,,22.0,-24.1379310345,16.0,071,31071,,,,,,,,,48.91,-29.8881880734,48.81,60.2952498494,2.48594356982,97.27,89.19,12.3859041017,,,,,,,,,31,2140.0,-0.147410358566,1427.0,20.0,16.0,46.8,48.81,87.15,89.19,1743.0,1427.0,2014.0
