asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,45.0,,29.0,227,29227,,,,,,,,,39.0,,41.48,,0.995833333333,31.07,24.69,,,,,,,,,,29,1398.0,,716.0,35.0,26.0,37.06,40.77,24.8,22.92,868.0,596.0,2000.0
,,,,,,,,,,,,,,,,75.0,66.6666666667,50.0,227,29227,,,,,,,,,38.31,-1.76923076923,39.72,22.8362761834,1.22324458366,37.49,37.08,20.6630189894,,,,,,,,,29,2812.0,1.01144492132,1854.0,46.0,42.0,38.98,39.64,34.24,33.6,1575.0,1411.0,2001.0
,,,,,,,,,,,,,,,,60.0,-20.0,35.0,227,29227,,,,,,,,,42.55,11.0676063691,42.77,9.39199140922,1.33813160987,45.55,37.97,21.4990664177,,,,,,,,,29,2733.0,-0.028093883357,1329.0,42.0,33.0,45.81,43.67,44.36,38.03,1863.0,1255.0,2002.0
,,,,,,,,,,,,,,,,79.0,31.6666666667,48.0,227,29227,,,,,,,,,51.38,20.7520564042,47.52,-8.91333338176,1.2188594784,50.1,43.02,9.98902305159,,,,,,,,,29,3958.0,0.448225393341,2065.0,69.0,45.0,51.94,47.38,49.17,41.73,3393.0,1878.0,2003.0
,,,,,,,,,,,,,,,,56.0,-29.1139240506,27.0,227,29227,,,,,,,,,70.39,36.9988322304,51.44,-1.23318641875,1.20382866885,67.79,65.15,35.3093812375,,,,,,,,,29,3796.0,-0.0409297625063,1759.0,53.0,27.0,72.79,51.44,68.96,65.15,3655.0,1759.0,2004.0
,,,,,,,,1.0,,49.0,,66.0,,66.0,,69.0,23.2142857143,25.0,227,29227,,,,,,,,,46.72,-33.6269356443,40.08,36.8840043133,1.64784888699,61.59,42.44,-9.14589172444,,,,,,,,,29,4250.0,0.119599578504,1061.0,65.0,25.0,46.26,40.08,61.05,42.44,3968.0,1061.0,2005.0
,,,,,,,,,,,,,,,,43.0,-37.6811594203,19.0,227,29227,,,,,,,,,57.51,23.0950342466,62.0,-2.69636920342,1.60341679708,73.77,80.58,19.7759376522,,,,,,,,,29,3172.0,-0.253647058824,1531.0,37.0,18.0,56.62,63.39,78.03,82.5,2887.0,1485.0,2006.0
,,,,,,,,,,,,,,,,45.0,4.6511627907,19.0,227,29227,,,,,,,,,60.31,4.86871848374,65.42,-2.48398726682,1.56358812801,75.44,86.84,2.26379286973,,,,,,,,,29,3395.0,0.0703026481715,1650.0,43.0,19.0,60.37,65.42,75.16,86.84,3232.0,1650.0,2007.0
,,,,,,,,,,,,,,,,140.0,211.111111111,88.0,227,29227,,,,,,,,,51.54,-14.5415354004,60.0,-4.66863962181,1.49058983314,61.46,75.23,-18.5312831389,,,,,,,,,29,8604.0,1.53431516937,6620.0,136.0,84.0,51.74,60.71,58.56,71.19,7964.0,5980.0,2008.0
,,,,,,,,,,,,,,,,20.0,-85.7142857143,7.0,227,29227,,,,,,,,,96.65,87.5242530074,76.14,-42.9512993785,0.850362131402,65.75,69.0,6.98014969086,,,,,,,,,29,1315.0,-0.847164109716,483.0,17.0,6.0,103.18,79.33,69.12,72.0,1175.0,432.0,2009.0
,,,,,,,,,,,,,,,,20.0,0.0,15.0,227,29227,,,,,,,,,62.9,-34.919813761,67.33,40.6863450344,1.19634340223,60.2,57.87,-8.44106463878,,,,,,,,,29,1204.0,-0.0844106463878,868.0,18.0,14.0,62.56,68.79,52.67,56.57,948.0,792.0,2010.0
,,,,,,,,,,,,,,,,27.0,35.0,13.0,227,29227,,,,,,,,,54.81,-12.8616852146,67.69,45.1657826099,1.73668126254,76.15,90.23,26.4950166113,,,,,,,,,29,2056.0,0.707641196013,1173.0,26.0,12.0,52.92,64.67,77.12,93.5,2005.0,1122.0,2011.0
,,,,,,,,,,,,,,,,41.0,51.8518518519,24.0,227,29227,,,,,,,,,56.73,3.50301039956,56.54,-1.01188440389,1.7191080557,78.02,82.83,2.45567957978,,,,,,,,,29,3199.0,0.55593385214,1988.0,36.0,24.0,54.36,56.54,75.06,82.83,2702.0,1988.0,2012.0
,,,,,,,,,,,,,,,,46.0,12.1951219512,26.0,227,29227,,,,,,,,,62.93,10.9289617486,69.15,-5.87748752057,1.61806769426,81.46,80.92,4.40912586516,,,,,,,,,29,3747.0,0.171303532354,2104.0,43.0,25.0,64.3,69.88,83.51,81.36,3591.0,2034.0,2013.0
,,,,,,,,,,,,,,,,25.0,-45.652173913,8.0,227,29227,,,,,,,,,54.12,-13.9996821866,53.38,-31.6545385952,1.10587583149,47.88,78.13,-41.2226859808,,,,,,,,,29,1197.0,-0.680544435548,625.0,23.0,7.0,48.39,54.71,44.3,65.71,1019.0,460.0,2014.0
