asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,6.0,2.0,33.5,27.0,27.17,6.5,163.0,13.0,64.0,,20.0,079,48079,19.0,3.0,37.68,42.67,32.47,22.67,617.0,68.0,39.02,,43.35,,1.10263967196,34.42,28.1,,,,,,,,,,48,2203.0,,562.0,30.0,11.0,41.13,53.09,37.3,31.73,1119.0,349.0,2000.0
,,,,,,,,2.0,1.0,11.0,14.0,16.0,25.0,32.0,25.0,59.0,-7.8125,14.0,079,48079,8.0,3.0,100.13,43.33,34.38,20.0,275.0,60.0,54.92,40.7483341876,51.71,-27.2379390359,0.802303350328,35.25,25.93,2.41138872748,,,,,,,,,48,2080.0,-0.0558329550613,363.0,21.0,4.0,49.0,43.75,40.33,30.75,847.0,123.0,2001.0
,,,,,,,,,,,,,,,,44.0,-25.4237288136,10.0,079,48079,6.0,,19.67,,13.17,,79.0,,43.68,-20.4661325564,48.3,16.8153950069,0.937213827839,32.75,42.8,-7.09219858156,,,,,,,,,48,1441.0,-0.307211538462,428.0,16.0,9.0,54.75,52.11,49.44,46.56,791.0,419.0,2002.0
,,,,,,,,,,,,,,,,56.0,27.2727272727,23.0,079,48079,21.0,8.0,33.05,30.25,20.33,15.5,427.0,124.0,57.48,31.5934065934,55.87,-18.9499752984,0.75961203897,34.93,30.65,6.65648854962,,,,,,,,,48,1956.0,0.357390700902,705.0,25.0,13.0,71.64,71.85,43.6,40.92,1090.0,532.0,2003.0
,,,,,,,,,,,,,,,,66.0,17.8571428571,17.0,079,48079,,,,,,,,,71.18,23.8343771747,42.71,-11.4097982824,0.672941837595,38.32,45.12,9.70512453478,1.0,,61.0,,16.0,,16.0,,48,2529.0,0.292944785276,767.0,56.0,15.0,77.0,43.13,38.8,45.67,2173.0,685.0,2004.0
,,,,,,,,1.0,,16.0,,37.0,,37.0,,56.0,-15.1515151515,15.0,079,48079,,,,,,,,,49.86,-29.9522337735,62.67,47.6400832561,0.99353188929,39.63,36.6,3.41858037578,4.0,1.0,151.0,203.0,66.0,85.0,264.0,85.0,48,2219.0,-0.122578094108,549.0,45.0,11.0,43.62,55.73,37.98,31.91,1709.0,351.0,2005.0
,,,,,,,,2.0,,51.0,,32.0,,64.0,,66.0,17.8571428571,21.0,079,48079,,,,,,,,,44.47,-10.8102687525,43.62,40.4689464799,1.39560377783,49.65,48.0,25.2838758516,1.0,,34.0,,37.0,,37.0,,48,3277.0,0.476791347454,1008.0,52.0,19.0,45.85,45.11,50.94,49.21,2649.0,935.0,2006.0
,,,,,,,,1.0,,57.0,,68.0,,68.0,,29.0,-56.0606060606,6.0,079,48079,,,,,,,,,53.62,20.5756689903,58.33,-2.88281303703,1.35537113018,58.14,65.5,17.0996978852,,,,,,,,,48,1686.0,-0.485505035093,393.0,24.0,6.0,54.5,58.33,60.46,65.5,1451.0,393.0,2007.0
,,,,,,,,,,,,,,,,96.0,231.034482759,48.0,079,48079,,,,,,,,,55.13,2.81611339053,61.33,-35.8786571391,0.869082169418,38.33,29.83,-34.0729274166,4.0,4.0,77.0,77.0,13.0,13.0,52.0,52.0,48,3680.0,1.18268090154,1432.0,84.0,40.0,55.71,63.2,40.48,32.4,3400.0,1296.0,2008.0
,,,,,,,,,,,,,,,,23.0,-76.0416666667,13.0,079,48079,,,,,,,,,69.26,25.6303283149,69.62,82.1236222452,1.58280392723,87.7,83.23,128.802504566,,,,,,,,,48,2017.0,-0.451902173913,1082.0,21.0,13.0,74.05,69.62,91.76,83.23,1927.0,1082.0,2009.0
,,,,,,,,,,,,,,,,14.0,-39.1304347826,6.0,079,48079,,,,,,,,,57.29,-17.2827028588,57.0,-25.7544513869,1.17516145924,53.86,33.67,-38.5860889396,,,,,,,,,48,754.0,-0.626177491324,202.0,11.0,5.0,48.64,56.0,51.09,33.4,562.0,167.0,2010.0
,,,,,,,,1.0,,35.0,,65.0,,65.0,,27.0,92.8571428571,12.0,079,48079,,,,,,,,,91.3,59.3646360621,76.5,-12.3655178388,1.02984665936,75.22,77.25,39.6583735611,,,,,,,,,48,2031.0,1.69363395225,927.0,20.0,11.0,109.05,78.27,80.45,78.27,1609.0,861.0,2011.0
,,,,,,,,,,,,,,,,22.0,-18.5185185185,5.0,079,48079,,,,,,,,,103.14,12.9682365827,126.4,-25.6484643301,0.765706806283,63.18,52.8,-16.0063812816,,,,,,,,,48,1390.0,-0.31560807484,264.0,16.0,4.0,121.44,138.25,69.25,52.75,1108.0,211.0,2012.0
,,,,,,,,,,,,,,,,18.0,-18.1818181818,9.0,079,48079,,,,,,,,,69.67,-32.4510374249,73.0,78.0800575117,1.363571121,76.0,59.33,20.2912314023,,,,,,,,,48,1368.0,-0.0158273381295,534.0,17.0,9.0,69.88,73.0,78.53,59.33,1335.0,534.0,2013.0
1.0,,71.0,,57.0,,57.0,,1.0,,85.0,,86.0,,86.0,,15.0,-16.6666666667,8.0,079,48079,,,,,,,,,61.33,-11.9707191043,66.5,-21.1835218447,1.07471873471,52.73,49.0,-30.6184210526,,,,,,,,,48,791.0,-0.421783625731,392.0,7.0,5.0,68.43,80.4,48.0,46.4,336.0,232.0,2014.0
