asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,1.0,38.0,38.0,32.0,32.0,32.0,32.0,3.0,,42.33,,98.0,,294.0,,236.0,,96.0,085,20085,2.0,,53.5,,78.5,,157.0,,50.61,,49.54,,1.6683955739972336,67.55,74.8,,5.0,2.0,61.8,59.0,90.6,108.5,453.0,217.0,20,15942.0,,7181.0,134.0,65.0,56.29,50.86,76.25,82.42,10218.0,5357.0,2000.0
,,,,,,,,2.0,,56.0,,118.5,,237.0,,405.0,71.61016949152543,172.0,085,20085,,,,,,,,,53.86,6.42165579924916,59.08,4.95518028894717,1.7510675826216116,75.45,82.92,11.69504071058476,1.0,,62.0,,122.0,,122.0,,20,30559.0,0.9168862125203865,14262.0,218.0,135.0,57.22,59.5,83.17,85.2,18132.0,11502.0,2001.0
1.0,,21.0,,38.0,,38.0,,1.0,,26.0,,72.0,,72.0,,558.0,37.77777777777778,269.0,085,20085,4.0,2.0,51.75,66.0,91.5,121.5,366.0,243.0,53.86,0.0,57.62,9.94035785288272,1.9251299665800223,82.95,88.52,9.940357852882698,5.0,2.0,41.6,36.5,42.0,57.0,210.0,114.0,20,46287.0,0.5146765273732778,23812.0,321.0,220.0,56.85,58.57,91.56,91.06,29391.0,20034.0,2002.0
,,,,,,,,1.0,,50.0,,162.0,,162.0,,704.0,26.164874551971316,340.0,085,20085,3.0,1.0,63.33,36.0,101.0,95.0,303.0,95.0,58.91,9.376160415893043,58.49,-6.224709712888421,1.80529621456459,85.08,88.19,2.5678119349005435,4.0,2.0,54.75,62.5,101.75,89.5,407.0,179.0,20,59895.0,0.293991833560179,29983.0,529.0,301.0,60.84,59.46,86.27,88.96,45636.0,26778.0,2003.0
2.0,,50.0,,58.0,,116.0,,1.0,,84.0,,66.0,,66.0,,894.0,26.988636363636353,550.0,085,20085,1.0,,52.0,,90.0,,90.0,,55.14,-6.399592598879645,56.31,4.865652485386174,1.8931356546971345,83.51,85.3,-1.8453220498354406,31.0,22.0,50.32,51.41,88.19,84.82,2734.0,1866.0,20,74658.0,0.246481342349111,46913.0,747.0,498.0,55.53,56.35,82.63,84.73,61724.0,42196.0,2004.0
6.0,5.0,98.0,97.6,135.0,133.4,810.0,667.0,5.0,1.0,44.8,74.0,81.4,142.0,407.0,142.0,943.0,5.480984340044737,449.0,085,20085,1.0,,33.0,,65.0,,65.0,,58.9,6.819006166122588,60.78,3.873622893997819,1.9664685908319184,92.66,90.24,10.956771644114461,23.0,11.0,41.57,43.27,72.87,74.73,1676.0,822.0,20,87381.0,0.17041710198505178,40518.0,802.0,413.0,58.64,60.58,91.81,90.09,73633.0,37206.0,2005.0
2.0,1.0,108.0,110.0,52.0,44.0,104.0,44.0,4.0,2.0,25.75,30.5,78.5,80.5,314.0,161.0,855.0,-9.331919406150579,407.0,085,20085,,,,,,,,,65.72,11.578947368421044,60.78,-11.750811447002441,1.7353925745587337,91.24,85.38,-1.5324843513921937,18.0,10.0,39.0,35.3,59.72,52.5,1075.0,525.0,20,78008.0,-0.10726588159897466,34750.0,731.0,377.0,65.97,59.07,90.09,85.46,65854.0,32218.0,2006.0
1.0,,29.0,,165.0,,165.0,,1.0,1.0,72.0,72.0,15.0,15.0,15.0,15.0,742.0,-13.216374269005849,424.0,085,20085,1.0,1.0,105.0,105.0,320.0,320.0,320.0,320.0,64.41,-1.99330493000609,64.51,15.88960354469644,2.011139574600217,103.63,103.48,13.579570363875494,20.0,16.0,56.5,57.63,102.85,110.38,2057.0,1766.0,20,76896.0,-0.014254948210439933,43877.0,646.0,390.0,63.38,64.45,102.47,102.94,66196.0,40146.0,2007.0
,,,,,,,,4.0,4.0,25.0,25.0,17.0,17.0,68.0,68.0,1928.0,159.83827493261455,1172.0,085,20085,,,,,,,,,67.95,5.496040987424333,71.91,-7.679401095636762,1.8566961000735835,100.93,97.79,-2.60542314001736,40.0,20.0,63.7,66.0,108.1,109.2,4324.0,2184.0,20,194596.0,1.5306387848522678,114612.0,1696.0,1104.0,68.04,71.9,100.24,97.62,170008.0,107772.0,2008.0
1.0,1.0,60.0,60.0,154.0,154.0,154.0,154.0,,,,,,,,,562.0,-70.85062240663899,379.0,085,20085,1.0,1.0,100.0,100.0,35.0,35.0,35.0,35.0,71.74,5.577630610743189,73.45,6.419415687244956,1.9758851407861724,113.4,113.12,12.355097592390774,13.0,8.0,55.85,65.25,89.23,98.38,1160.0,787.0,20,63729.0,-0.6725061152336123,42873.0,504.0,353.0,71.83,73.58,114.44,114.05,57679.0,40259.0,2009.0
