asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,35.0,,10.0,097,20097,,,,,,,,,57.57,,45.4,,0.8758902206010075,40.34,44.9,,1.0,1.0,16.0,16.0,22.0,22.0,22.0,22.0,20,1412.0,,449.0,14.0,6.0,47.29,56.67,47.14,57.5,660.0,345.0,2000.0
,,,,,,,,,,,,,,,,34.0,-2.857142857142858,8.0,097,20097,,,,,,,,,45.85,-20.35782525620983,44.75,33.03181409491511,1.1652126499454742,42.74,43.0,5.949429846306398,,,,,,,,,20,1453.0,0.02903682719546752,344.0,18.0,7.0,44.56,44.57,41.61,43.57,749.0,305.0,2001.0
,,,,,,,,,,,,,,,,44.0,29.41176470588236,14.0,097,20097,,,,,,,,,46.55,1.5267175572518887,56.79,18.845370328019406,1.3848012889366272,51.57,45.86,20.659803462798322,1.0,1.0,117.0,117.0,18.0,18.0,18.0,18.0,20,2269.0,0.5615966964900208,642.0,22.0,11.0,42.73,46.73,50.05,44.45,1101.0,489.0,2002.0
,,,,,,,,,,,,,,,,82.0,86.36363636363636,30.0,097,20097,,,,,,,,,60.71,30.418904403866808,50.2,-11.592883475345882,1.2242628891451162,59.46,52.8,15.29959278650379,,,,,,,,,20,4876.0,1.1489643014543853,1584.0,64.0,27.0,60.22,50.3,65.19,53.63,4172.0,1448.0,2003.0
,,,,,,,,,,,,,,,,53.0,-35.36585365853659,18.0,097,20097,,,,,,,,,50.34,-17.081205732169323,37.78,6.381867345107417,1.302393722685737,52.45,49.89,-11.789438277833831,,,,,,,,,20,2780.0,-0.4298605414273995,898.0,40.0,16.0,46.98,38.31,48.08,46.94,1923.0,751.0,2004.0
,,,,,,,,,,,,,,,,75.0,41.50943396226414,21.0,097,20097,,,,,,,,,54.97,9.197457290425092,53.57,0.7087564705108962,1.3116245224668,57.68,47.0,9.97140133460437,1.0,,38.0,,180.0,,180.0,,20,4326.0,0.556115107913669,987.0,67.0,21.0,57.09,53.57,54.82,47.0,3673.0,987.0,2005.0
3.0,2.0,145.0,119.0,46.33,37.0,139.0,74.0,,,,,,,,,66.0,-12.0,24.0,097,20097,,,,,,,,,53.38,-2.8924868109878044,55.04,-1.6632507928655338,1.289808917197452,55.08,55.58,-4.507628294036059,,,,,,,,,20,3635.0,-0.15973185390661115,1334.0,50.0,19.0,44.74,46.26,52.74,58.42,2637.0,1110.0,2006.0
,,,,,,,,,,,,,,,,33.0,-50.0,12.0,097,20097,,,,,,,,,49.06,-8.092918696140872,47.75,30.13996466911264,1.6785568691398285,65.88,75.83,19.6078431372549,2.0,1.0,39.0,14.0,23.5,32.0,47.0,32.0,20,2174.0,-0.4019257221458047,910.0,28.0,10.0,47.89,49.2,69.21,82.1,1938.0,821.0,2007.0
,,,,,,,,,,,,,,,,88.0,166.66666666666666,24.0,097,20097,,,,,,,,,66.09,34.71259682022014,60.33,-13.395874312805766,1.4536995006808895,76.86,61.17,16.666666666666675,4.0,,57.0,,111.0,,444.0,,20,6764.0,2.111315547378105,1468.0,76.0,24.0,53.37,60.33,75.26,61.17,5720.0,1468.0,2008.0
,,,,,,,,,,,,,,,,16.0,-81.81818181818181,5.0,097,20097,,,,,,,,,110.25,66.81797548797095,60.8,55.35466728976264,2.2583900226757367,199.19,87.2,159.15951079885505,,,,,,,,,20,3187.0,-0.5288290952099349,436.0,13.0,4.0,121.08,60.5,225.15,83.0,2927.0,332.0,2009.0
