asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,16.0,,4.0,021,35021,4.0,1.0,32.5,49.0,61.75,100.0,247.0,100.0,45.75,,75.75,,1.4653005464480873,53.63,59.25,,,,,,,,,,35,858.0,,237.0,4.0,2.0,82.5,113.0,57.5,48.5,230.0,97.0,2000.0
,,,,,,,,1.0,,122.0,,96.0,,96.0,,14.0,-12.5,7.0,021,35021,4.0,2.0,51.75,73.0,53.0,56.5,212.0,113.0,71.79,56.918032786885256,86.43,-38.63714159773141,0.8991502994846078,51.64,50.43,-3.7106097333581944,,,,,,,,,35,723.0,-0.1573426573426573,353.0,4.0,4.0,94.75,94.75,44.0,44.0,176.0,176.0,2001.0
,,,,,,,,,,,,,,,,17.0,21.42857142857142,5.0,021,35021,5.0,3.0,33.2,36.0,60.8,43.0,304.0,129.0,37.0,-48.46078841064215,34.4,90.3072989720937,1.7111486486486485,50.65,53.4,-1.917118512780791,,,,,,,,,35,861.0,0.1908713692946058,267.0,3.0,2.0,32.67,32.0,74.67,69.0,224.0,138.0,2002.0
,,,,,,,,,,,,,,,,16.0,-5.882352941176472,9.0,021,35021,8.0,2.0,55.0,40.0,60.38,65.0,483.0,130.0,76.94,107.94594594594594,69.44,-26.417964948007576,1.2590979984403432,77.5,87.67,53.01085883514314,,,,,,,,,35,1240.0,0.4401858304297328,789.0,6.0,5.0,100.5,71.4,106.5,108.2,639.0,541.0,2003.0
,,,,,,,,,,,,,,,,10.0,-37.5,2.0,021,35021,,,,,,,,,53.6,-30.335326228229786,49.0,5.760086663456909,1.3316231343283582,57.1,42.5,-26.32258064516129,,,,,,,,,35,571.0,-0.5395161290322581,85.0,3.0,1.0,69.33,62.0,48.0,48.0,144.0,48.0,2004.0
,,,,,,,,,,,,,,,,7.0,-30.000000000000004,,021,35021,,,,,,,,,69.71,30.055970149253717,,0.9938346027487999,1.3448572658155216,75.0,,31.348511383537648,,,,,,,,,35,525.0,-0.08056042031523647,,5.0,,86.6,,92.6,,463.0,,2005.0
,,,,,,,,,,,,,,,,8.0,14.28571428571428,,021,35021,,,,,,,,,33.38,-52.11590876488308,,71.60883962452561,2.3078939484721386,61.63,,-17.826666666666668,2.0,,46.0,,80.0,,160.0,,35,493.0,-0.06095238095238098,,2.0,,28.0,,70.0,,140.0,,2006.0
,,,,,,,,,,,,,,,,16.0,100.0,2.0,021,35021,,,,,,,,,54.94,64.58957459556618,42.0,-23.844022369837337,1.7575991991263198,77.25,48.5,25.34479961057925,3.0,,37.33,,63.67,,191.0,,35,1236.0,1.5070993914807302,97.0,8.0,1.0,67.75,28.0,92.13,62.0,737.0,62.0,2007.0
,,,,,,,,,,,,,,,,16.0,0.0,,021,35021,,,,,,,,,54.25,-1.2559155442300685,,-25.930592218096137,1.3018433179723503,56.5,,-26.860841423948223,,,,,,,,,35,904.0,-0.26860841423948223,,12.0,,47.67,,38.0,,456.0,,2008.0
,,,,,,,,,,,,,,,,3.0,-81.25,1.0,021,35021,,,,,,,,,43.67,-19.50230414746543,60.0,-36.962962362529915,0.8206434623311197,28.67,38.0,-49.256637168141594,,,,,,,,,35,86.0,-0.9048672566371682,38.0,1.0,1.0,60.0,60.0,38.0,38.0,38.0,38.0,2009.0
