asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,27.0,,50.0,,50.0,,291.0,,52.0,169,21169,1.0,,25.0,,39.0,,39.0,,30.34,,31.77,,1.71184904417,41.55,47.81,,,,,,,,,,21,12091.0,,2486.0,183.0,41.0,29.7,32.41,41.22,46.41,7543.0,1903.0,2000.0
,,,,,,,,2.0,1.0,32.0,33.0,61.0,52.0,122.0,52.0,246.0,-15.4639175258,47.0,169,21169,1.0,,30.0,,46.0,,46.0,,35.33,16.4469347396,46.98,-2.83918209027,1.66324653269,47.01,50.89,13.1407942238,,,,,,,,,21,11564.0,-0.0435861384501,2392.0,86.0,25.0,42.07,48.16,46.43,48.32,3993.0,1208.0,2001.0
,,,,,,,,3.0,2.0,196.67,274.5,57.33,58.5,172.0,117.0,205.0,-16.6666666667,55.0,169,21169,1.0,1.0,14.0,14.0,38.0,38.0,38.0,38.0,41.42,17.2374752335,54.69,5.80016210324,1.75971752776,58.31,66.47,24.0374388428,,,,,,,,,21,11953.0,0.0336388792805,3656.0,97.0,40.0,39.65,49.58,61.2,74.63,5936.0,2985.0,2002.0
1.0,,14.0,,82.0,,82.0,,2.0,,26.5,,97.5,,195.0,,242.0,18.0487804878,57.0,169,21169,2.0,,38.5,,65.5,,131.0,,48.16,16.2723322067,54.95,-5.15999945303,1.66891611296,64.3,63.91,10.2726805008,1.0,1.0,65.0,65.0,52.0,52.0,52.0,52.0,21,15561.0,0.301848908224,3643.0,183.0,49.0,48.83,54.73,63.76,62.33,11668.0,3054.0,2003.0
,,,,,,,,5.0,,42.8,,50.0,,250.0,,254.0,4.95867768595,74.0,169,21169,,,,,,,,,43.28,-10.1328903654,47.51,15.4633864481,1.926987061,66.72,70.93,3.76360808709,2.0,1.0,50.5,36.0,78.5,83.0,157.0,83.0,21,16948.0,0.0891330891331,5249.0,194.0,69.0,43.67,48.09,67.26,71.43,13048.0,4929.0,2004.0
1.0,,24.0,,100.0,,100.0,,6.0,1.0,45.17,35.0,49.67,40.0,298.0,40.0,233.0,-8.26771653543,61.0,169,21169,,,,,,,,,47.72,10.258780037,45.95,-5.28060368135,1.82523051132,69.68,65.85,4.43645083933,1.0,,33.0,,58.0,,58.0,,21,16235.0,-0.0420698607505,4017.0,182.0,55.0,46.57,44.38,66.82,64.67,12162.0,3557.0,2005.0
2.0,,50.5,,33.5,,67.0,,3.0,1.0,44.67,36.0,64.0,85.0,192.0,85.0,249.0,6.8669527897,83.0,169,21169,1.0,1.0,42.0,42.0,44.0,44.0,44.0,44.0,45.33,-5.00838222967,45.42,1.54077395945,1.85335318773,67.21,60.51,-3.5447761194,1.0,1.0,55.0,55.0,172.0,172.0,172.0,172.0,21,16735.0,0.0307976593779,5022.0,210.0,78.0,45.25,45.53,66.11,58.68,13883.0,4577.0,2006.0
1.0,,30.0,,44.0,,44.0,,8.0,3.0,47.75,30.33,56.63,41.33,453.0,124.0,209.0,-16.0642570281,71.0,169,21169,,,,,,,,,47.61,5.02978160159,51.0,16.1629130901,2.15290905272,82.0,88.61,22.0056539205,,,,,,,,,21,17137.0,0.0240215118016,6291.0,178.0,62.0,47.33,50.52,82.91,91.56,14758.0,5677.0,2007.0
,,,,,,,,4.0,4.0,120.0,120.0,79.0,79.0,316.0,316.0,808.0,286.602870813,440.0,169,21169,,,,,,,,,64.93,36.3789119933,62.26,-31.2442874691,1.48024795934,76.89,76.26,-6.23170731707,12.0,4.0,63.33,71.0,101.67,121.0,1220.0,484.0,21,62128.0,2.6253720021,33556.0,768.0,420.0,60.89,56.5,74.92,74.13,57540.0,31136.0,2008.0
,,,,,,,,2.0,1.0,49.0,51.0,53.0,79.0,106.0,79.0,207.0,-74.3811881188,137.0,169,21169,1.0,,18.0,,43.0,,43.0,,53.4,-17.7575850916,59.5,18.1759948913,1.74929775281,74.73,81.48,-2.80920795942,1.0,,22.0,,34.0,,34.0,,21,15470.0,-0.750997939737,11163.0,192.0,134.0,54.01,59.77,75.62,81.78,14519.0,10959.0,2009.0
