asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,10.0,,2.0,033,30033,1.0,,75.0,,40.0,,40.0,,88.9,,161.0,,0.719910011249,51.2,27.0,,,,,,,,,,30,512.0,,54.0,6.0,2.0,116.17,161.0,43.67,27.0,262.0,54.0,2000.0
,,,,,,,,,,,,,,,,20.0,100.0,9.0,033,30033,,,,,,,,,52.4,-41.057367829,37.89,53.7511927481,1.10687022901,46.4,46.44,-9.375,,,,,,,,,30,928.0,0.8125,418.0,12.0,6.0,53.17,37.0,39.92,37.67,479.0,226.0,2001.0
,,,,,,,,,,,,,,,,14.0,-30.0,5.0,033,30033,,,,,,,,,50.07,-4.4465648855,50.6,57.2283286158,1.74031356101,69.71,43.6,50.2370689655,,,,,,,,,30,976.0,0.051724137931,218.0,9.0,4.0,47.44,44.5,65.33,37.5,588.0,150.0,2002.0
,,,,,,,,,,,,,,,,7.0,-50.0,3.0,033,30033,,,,,,,,,52.57,4.9930097863,79.33,-7.48815434098,1.60999619555,67.71,56.0,-2.86902883374,,,,,,,,,30,474.0,-0.514344262295,168.0,6.0,3.0,54.0,79.33,66.67,56.0,400.0,168.0,2003.0
,,,,,,,,,,,,,,,,9.0,28.5714285714,3.0,033,30033,,,,,,,,,45.22,-13.9813581891,41.33,-12.4361635147,1.40977443609,51.0,28.67,-24.6787771378,,,,,,,,,30,459.0,-0.0316455696203,86.0,7.0,3.0,43.71,41.33,52.86,28.67,370.0,86.0,2004.0
,,,,,,,,,,,,,,,,16.0,77.7777777778,10.0,033,30033,,,,,,,,,139.06,207.518796992,191.8,-14.0814516516,1.21125773048,134.75,178.5,164.215686275,,,,,,,,,30,2156.0,3.69716775599,1785.0,14.0,9.0,141.86,189.67,117.86,144.89,1650.0,1304.0,2005.0
,,,,,,,,,,,,,,,,15.0,-6.25,8.0,033,30033,,,,,,,,,124.93,-10.1610815475,179.88,34.2084595945,1.62561034179,162.47,235.75,20.5714285714,,,,,,,,,30,2437.0,0.130333951763,1886.0,12.0,6.0,83.33,109.5,93.75,124.83,1125.0,749.0,2006.0
,,,,,,,,,,,,,,,,14.0,-6.66666666667,7.0,033,30033,,,,,,,,,117.71,-5.77923637237,167.57,8.72059311505,1.76737320534,166.43,273.0,2.43737305349,,,,,,,,,30,2330.0,-0.0439064423471,1911.0,12.0,6.0,94.67,119.17,139.0,214.83,1668.0,1289.0,2007.0
,,,,,,,,,,,,,,,,88.0,528.571428571,64.0,033,30033,,,,,,,,,120.18,2.09837736811,145.69,-5.03896661567,1.67831585954,161.36,204.81,-3.04632578261,,,,,,,,,30,14200.0,5.09442060086,13108.0,76.0,52.0,72.16,81.38,138.05,180.77,10492.0,9400.0,2008.0
,,,,,,,,,,,,,,,,12.0,-86.3636363636,6.0,033,30033,,,,,,,,,84.08,-30.0382759195,108.67,29.1077090567,2.16683515699,145.75,181.5,-9.674020823,,,,,,,,,30,1749.0,-0.876830985915,1089.0,11.0,6.0,86.82,108.67,145.09,181.5,1596.0,1089.0,2009.0
,,,,,,,,,,,,,,,,14.0,16.6666666667,10.0,033,30033,,,,,,,,,119.71,42.3763082778,152.8,-9.98656587611,1.95044273661,186.79,223.5,28.1578044597,,,,,,,,,30,2615.0,0.495140080046,2235.0,14.0,10.0,119.71,152.8,186.79,223.5,2615.0,2235.0,2010.0
,,,,,,,,,,,,,,,,7.0,-50.0,7.0,033,30033,,,,,,,,,130.29,8.83802522763,130.29,44.9641445456,2.82744262798,294.71,294.71,57.7761122116,,,,,,,,,30,2063.0,-0.211089866157,2063.0,7.0,7.0,130.29,130.29,294.71,294.71,2063.0,2063.0,2011.0
,,,,,,,,,,,,,,,,9.0,28.5714285714,8.0,033,30033,,,,,,,,,199.67,53.2504413232,205.75,-36.1843043873,1.8043521811,288.22,304.63,-2.20216484001,,,,,,,,,30,2594.0,0.257392147358,2437.0,9.0,8.0,199.67,205.75,288.22,304.63,2594.0,2437.0,2012.0
,,,,,,,,,,,,,,,,13.0,44.4444444444,8.0,033,30033,,,,,,,,,410.92,105.799569289,157.13,-38.6855573973,1.10632848243,363.69,206.13,26.1848587884,,,,,,,,,30,4728.0,0.82266769468,1649.0,12.0,7.0,441.83,173.86,388.0,225.29,4656.0,1577.0,2013.0
,,,,,,,,,,,,,,,,11.0,-15.3846153846,8.0,033,30033,,,,,,,,,105.73,-74.2699308868,115.25,104.397013173,2.26130237397,191.27,218.13,-47.4085072452,,,,,,,,,30,2104.0,-0.554991539763,1745.0,10.0,7.0,109.3,121.71,194.2,226.14,1942.0,1583.0,2014.0
