asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,4.0,,33.0,,100.5,,402.0,,139.0,,56.0,045,51045,,,,,,,,,42.5,,48.73,,2.157647058823529,73.36,81.16,,,,,,,,,,51,10197.0,,4545.0,91.0,51.0,45.33,49.24,80.47,78.71,7323.0,4014.0,2000.0
,,,,,,,,,,,,,,,,182.0,30.935251798561158,95.0,045,51045,,,,,,,,,51.95,22.235294117647065,57.95,-3.403312261286362,2.0842155919153034,86.62,95.58,18.075245365321702,,,,,,,,,51,15764.0,0.545944885750711,9080.0,106.0,68.0,52.89,62.24,89.73,98.04,9511.0,6667.0,2001.0
,,,,,,,,1.0,1.0,38.0,38.0,56.0,56.0,56.0,56.0,205.0,12.637362637362637,106.0,045,51045,1.0,,19.0,,31.0,,31.0,,52.84,1.7131857555341634,58.82,0.7559688431778122,2.099971612414837,88.77,91.69,2.4821057492495857,,,,,,,,,51,18198.0,0.15440243592996694,9719.0,144.0,85.0,52.38,58.81,85.99,92.74,12383.0,7883.0,2002.0
,,,,,,,,1.0,1.0,47.0,47.0,28.0,28.0,28.0,28.0,291.0,41.95121951219512,150.0,045,51045,2.0,,66.0,,155.0,,310.0,,82.65,56.41559424678275,89.31,-32.84845704360072,1.4101633393829398,93.24,97.21,5.035484961135528,1.0,1.0,75.0,75.0,224.0,224.0,224.0,224.0,51,27134.0,0.4910429717551379,14581.0,220.0,127.0,87.45,95.13,91.67,95.05,20168.0,12071.0,2003.0
,,,,,,,,1.0,1.0,56.0,56.0,79.0,79.0,79.0,79.0,381.0,30.927835051546392,234.0,045,51045,,,,,,,,,54.83,-33.66001209921355,51.58,35.089246251019034,1.904979026080613,83.56,71.84,-10.381810381810375,1.0,,28.0,,77.0,,77.0,,51,31838.0,0.1733618338615759,16810.0,333.0,218.0,54.83,50.52,80.49,70.69,26802.0,15411.0,2004.0
1.0,,63.0,,207.0,,207.0,,2.0,,77.0,,251.5,,503.0,,350.0,-8.13648293963255,195.0,045,51045,1.0,1.0,23.0,23.0,97.0,97.0,97.0,97.0,54.65,-0.3282874338865538,56.97,19.756477203598145,2.281335773101555,99.74,92.33,19.363331737673526,,,,,,,,,51,34909.0,0.09645706388592257,18005.0,306.0,183.0,53.54,56.4,98.32,93.12,30086.0,17041.0,2005.0
,,,,,,,,,,,,,,,,308.0,-12.0,185.0,045,51045,,,,,,,,,57.12,4.519670631290018,58.62,5.34502802524659,2.4032738095238093,109.82,95.72,10.10627631842791,1.0,,60.0,,225.0,,225.0,,51,33826.0,-0.031023518290412166,17709.0,272.0,177.0,55.99,56.96,103.04,92.29,28027.0,16335.0,2006.0
,,,,,,,,1.0,,12.0,,10.0,,10.0,,349.0,13.311688311688318,210.0,045,51045,,,,,,,,,67.05,17.38445378151261,64.41,-3.585097762170908,2.3171140939597317,124.29,99.12,13.176106355855044,2.0,,27.0,,96.0,,192.0,,51,43377.0,0.2823567669839768,20816.0,306.0,199.0,66.92,64.59,126.97,99.3,38852.0,19760.0,2007.0
4.0,,36.0,,36.0,,144.0,,,,,,,,,,1016.0,191.11747851002866,676.0,045,51045,,,,,,,,,56.67,-15.480984340044735,53.76,-2.5689846331397703,2.2575877889535905,102.35,88.67,-17.652264864429966,4.0,4.0,137.0,137.0,417.0,417.0,1668.0,1668.0,51,103988.0,1.3973073287687021,59944.0,964.0,660.0,55.48,52.15,99.29,85.6,95716.0,56496.0,2008.0
,,,,,,,,1.0,,36.0,,131.0,,131.0,,199.0,-80.41338582677166,149.0,045,51045,,,,,,,,,61.69,8.858302452796885,62.21,-4.287043424253644,2.1608040201005023,106.64,99.42,4.1914997557401135,,,,,,,,,51,21221.0,-0.7959283763511175,14813.0,185.0,145.0,59.98,59.7,105.79,96.16,19572.0,13943.0,2009.0
,,,,,,,,,,,,,,,,182.0,-8.5427135678392,131.0,045,51045,,,,,,,,,59.71,-3.209596368941481,61.79,3.064131675189774,2.227013900519176,106.38,101.46,-0.2438109527381882,,,,,,,,,51,19361.0,-0.0876490269073088,13291.0,174.0,128.0,59.46,61.91,106.11,100.88,18463.0,12912.0,2010.0
,,,,,,,,,,,,,,,,170.0,-6.593406593406592,130.0,045,51045,,,,,,,,,69.26,15.993970859152572,68.2,-8.92616474635821,2.0282269708345364,112.38,97.68,5.640157924421874,,,,,,,,,51,19105.0,-0.013222457517690245,12698.0,162.0,127.0,69.1,68.87,108.12,95.82,17516.0,12169.0,2011.0
,,,,,,,,,,,,,,,,201.0,18.23529411764706,145.0,045,51045,,,,,,,,,65.04,-6.09298296274906,63.23,11.159852455438601,2.254574108241082,117.31,104.63,4.386901583911729,,,,,,,,,51,23580.0,0.23423187647212762,15171.0,191.0,143.0,63.61,62.9,112.09,102.03,21410.0,14590.0,2012.0
,,,,,,,,,,,,,,,,182.0,-9.452736318407961,121.0,045,51045,,,,,,,,,74.92,15.190651906519047,77.88,-4.188668179823718,2.1601374799786437,129.47,123.43,10.365697723979196,,,,,,,,,51,23563.0,-0.0007209499575911993,14935.0,155.0,110.0,74.33,78.1,123.79,120.36,19188.0,13240.0,2013.0
,,,,,,,,1.0,,9.0,,30.0,,30.0,,113.0,-37.91208791208791,72.0,045,51045,,,,,,,,,62.11,-17.098238120662046,67.31,13.245787101487805,2.4462646916760584,121.55,126.63,-6.1172472387425625,,,,,,,,,51,13735.0,-0.41709459746212285,9117.0,99.0,70.0,63.7,67.74,119.08,127.37,11789.0,8916.0,2014.0
