asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,15.0,,43.0,,43.0,,165.0,,77.0,193,20193,1.0,,22.0,,89.0,,89.0,,48.77,,49.53,,1.50553619028,58.74,67.3,,,,,,,,,,20,9692.0,,5182.0,106.0,64.0,49.68,51.73,67.92,69.97,7199.0,4478.0,2000.0
,,,,,,,,,,,,,,,,216.0,30.9090909091,123.0,193,20193,1.0,,26.0,,17.0,,17.0,,53.14,8.9604264917,58.17,11.9160089902,1.68493601807,71.63,73.58,21.9441607082,1.0,,60.0,,115.0,,115.0,,20,15473.0,0.59647131655,9050.0,141.0,109.0,57.45,58.92,79.45,74.29,11202.0,8098.0,2001.0
,,,,,,,,,,,,,,,,265.0,22.6851851852,139.0,193,20193,1.0,1.0,51.0,51.0,60.0,60.0,60.0,60.0,56.77,6.83101242002,62.06,1.02837741097,1.70226351946,77.31,80.79,7.92963841966,,,,,,,,,20,20487.0,0.324048342274,11230.0,153.0,116.0,60.75,64.09,80.56,80.16,12326.0,9298.0,2002.0
1.0,1.0,28.0,28.0,62.0,62.0,62.0,62.0,4.0,3.0,95.25,89.33,93.75,80.0,375.0,240.0,337.0,27.1698113208,180.0,193,20193,3.0,2.0,41.67,38.0,66.67,76.5,200.0,153.0,57.17,0.704597498679,60.49,-6.62095251231,1.58955746021,72.7,76.11,-5.96300607942,5.0,1.0,53.6,39.0,76.4,61.0,382.0,61.0,20,24499.0,0.195831502904,13700.0,264.0,163.0,58.89,60.61,74.38,76.33,19636.0,12442.0,2003.0
1.0,1.0,165.0,165.0,148.0,148.0,148.0,148.0,,,,,,,,,293.0,-13.056379822,129.0,193,20193,,,,,,,,,57.85,1.18943501837,61.15,12.1325559747,1.78241140882,82.49,78.31,13.4662998624,,,,,,,,,20,24170.0,-0.0134291195559,10102.0,235.0,115.0,58.67,61.26,81.73,78.7,19206.0,9051.0,2004.0
,,,,,,,,1.0,1.0,49.0,49.0,118.0,118.0,118.0,118.0,312.0,6.48464163823,134.0,193,20193,2.0,,171.5,,113.5,,227.0,,56.88,-1.67675021608,58.36,-9.5144230925,1.61282524613,73.39,69.93,-11.0316401988,4.0,2.0,85.0,44.5,119.0,72.0,476.0,144.0,20,22898.0,-0.0526272238312,9371.0,247.0,124.0,53.97,59.52,72.49,69.98,17906.0,8677.0,2005.0
1.0,1.0,94.0,94.0,52.0,52.0,52.0,52.0,,,,,,,,,263.0,-15.7051282051,109.0,193,20193,,,,,,,,,63.49,11.6209563994,66.92,-9.41009493423,1.46105685935,74.21,75.39,1.11731843575,,,,,,,,,20,19516.0,-0.147698488951,8218.0,216.0,104.0,65.44,67.46,74.73,76.68,16142.0,7975.0,2006.0
1.0,1.0,40.0,40.0,93.0,93.0,93.0,93.0,1.0,,106.0,,100.0,,100.0,,202.0,-23.1939163498,73.0,193,20193,,,,,,,,,68.24,7.48149314853,66.88,-1.77028632822,1.43519196952,78.35,75.75,5.57876296995,1.0,,122.0,,110.0,,110.0,,20,15827.0,-0.189024390244,5530.0,160.0,66.0,59.84,67.33,78.66,75.94,12586.0,5012.0,2007.0
,,,,,,,,,,,,,,,,676.0,234.653465347,340.0,193,20193,,,,,,,,,66.87,-2.00762016413,77.29,7.41493963513,1.54161058771,82.47,85.91,5.25845564773,,,,,,,,,20,55752.0,2.52258798256,29208.0,604.0,324.0,67.03,76.9,82.36,85.59,49744.0,27732.0,2008.0
,,,,,,,,,,,,,,,,135.0,-80.0295857988,71.0,193,20193,,,,,,,,,83.7,25.1682368775,98.23,-4.05540757082,1.47909199522,99.04,103.61,20.0921547229,,,,,,,,,20,13371.0,-0.760170038743,7356.0,123.0,68.0,82.54,97.37,98.72,103.28,12143.0,7023.0,2009.0
,,,,,,,,,,,,,,,,127.0,-5.92592592593,68.0,193,20193,,,,,,,,,64.77,-22.6164874552,62.85,13.6994816753,1.68171993207,87.14,85.06,-12.0153473344,,,,,,,,,20,11067.0,-0.172313215167,5784.0,114.0,60.0,64.13,61.02,86.06,83.3,9811.0,4998.0,2010.0
,,,,,,,,,,,,,,,,92.0,-27.5590551181,56.0,193,20193,,,,,,,,,79.25,22.3560290258,82.84,-13.3191752783,1.45772870662,92.42,92.71,6.05921505623,,,,,,,,,20,8503.0,-0.231679768682,5192.0,87.0,54.0,78.41,82.15,92.15,92.2,8017.0,4979.0,2011.0
,,,,,,,,,,,,,,,,91.0,-1.08695652174,57.0,193,20193,1.0,1.0,76.0,76.0,68.0,68.0,68.0,68.0,81.15,2.39747634069,77.51,9.89504769608,1.60197165742,104.0,102.77,12.5297554642,,,,,,,,,20,9464.0,0.113018934494,5858.0,83.0,53.0,80.8,75.02,104.92,102.26,8708.0,5420.0,2012.0
,,,,,,,,,,,,,,,,85.0,-6.59340659341,51.0,193,20193,,,,,,,,,105.91,30.5113986445,128.88,-29.6775246399,1.12654612407,95.45,98.37,-8.22115384615,,,,,,,,,20,8113.0,-0.14275147929,5017.0,80.0,51.0,108.71,128.88,97.06,98.37,7765.0,5017.0,2013.0
,,,,,,,,,,,,,,,,82.0,-3.52941176471,50.0,193,20193,,,,,,,,,82.02,-22.5568879237,78.68,44.143387583,1.62384174592,106.55,100.98,11.6291251964,,,,,,,,,20,8737.0,0.0769135954641,5049.0,76.0,48.0,82.74,78.21,110.01,102.9,8361.0,4939.0,2014.0
