asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,47.0,,18.0,003,19003,,,,,,,,,42.11,,51.28,,1.32895986701,44.77,54.67,,,,,,,,,,19,2104.0,,984.0,28.0,16.0,49.96,54.69,54.86,57.81,1536.0,925.0,2000.0
,,,,,,,,,,,,,,,,91.0,93.6170212766,40.0,003,19003,,,,,,,,,50.78,20.588933745,51.28,7.78387861885,1.43240448996,58.19,61.05,29.9754299754,1.0,1.0,193.0,193.0,205.0,205.0,205.0,205.0,19,5295.0,1.51663498099,2442.0,50.0,27.0,49.22,51.52,54.36,57.89,2718.0,1563.0,2001.0
,,,,,,,,,,,,,,,,131.0,43.956043956,44.0,003,19003,,,,,,,,,47.07,-7.30602599449,48.7,16.0578375353,1.6624176758,62.6,61.02,7.57862175632,2.0,,66.0,,65.5,,131.0,,19,8201.0,0.548819641171,2685.0,80.0,40.0,47.93,47.53,65.83,58.88,5266.0,2355.0,2002.0
1.0,,90.0,,65.0,,65.0,,1.0,,84.0,,82.0,,82.0,,145.0,10.6870229008,68.0,003,19003,,,,,,,,,50.69,7.69067346505,53.57,-8.44680785354,1.521996449,61.72,60.91,-1.40575079872,2.0,,13.0,,65.0,,130.0,,19,8950.0,0.0913303255701,4142.0,103.0,59.0,51.83,54.44,61.08,59.36,6291.0,3502.0,2003.0
1.0,,27.0,,100.0,,100.0,,,,,,,,,,138.0,-4.8275862069,59.0,003,19003,,,,,,,,,60.76,19.8658512527,48.68,-11.5315823505,1.34648617512,65.45,66.9,6.04342190538,2.0,,27.5,,40.5,,81.0,,19,9032.0,0.00916201117318,3947.0,110.0,54.0,62.44,46.91,65.51,65.85,7206.0,3556.0,2004.0
1.0,1.0,28.0,28.0,53.0,53.0,53.0,53.0,,,,,,,,,116.0,-15.9420289855,46.0,003,19003,,,,,,,,,45.73,-24.7366688611,49.91,36.4803175112,1.83768860704,67.23,76.5,2.71963330787,1.0,,192.0,,59.0,,59.0,,19,7799.0,-0.136514614703,3519.0,96.0,40.0,45.2,51.35,67.78,77.35,6507.0,3094.0,2005.0
,,,,,,,,,,,,,,,,136.0,17.2413793103,63.0,003,19003,1.0,,54.0,,121.0,,121.0,,52.65,15.1322982725,48.48,-13.8668818286,1.58285849953,66.67,65.25,-0.832961475532,,,,,,,,,19,9067.0,0.162584946788,4111.0,121.0,60.0,53.01,48.72,66.86,64.32,8090.0,3859.0,2006.0
2.0,,20.5,,86.0,,172.0,,,,,,,,,,114.0,-16.1764705882,55.0,003,19003,,,,,,,,,62.23,18.195631529,68.18,5.89963431284,1.67624136269,83.45,89.64,25.1687415629,,,,,,,,,19,9513.0,0.0491893680379,4930.0,98.0,53.0,60.15,63.57,77.79,77.6,7623.0,4113.0,2007.0
,,,,,,,,,,,,,,,,316.0,177.192982456,148.0,003,19003,,,,,,,,,66.46,6.79736461514,76.78,4.94555711081,1.75914083659,93.53,109.76,12.079089275,8.0,4.0,55.5,52.0,78.5,79.0,628.0,316.0,19,29556.0,2.10690633869,16244.0,304.0,144.0,67.16,77.47,94.43,110.61,28708.0,15928.0,2008.0
,,,,,,,,,,,,,,,,49.0,-84.4936708861,30.0,003,19003,,,,,,,,,57.47,-13.5269334938,59.03,16.7804562651,2.05433269532,94.45,91.87,0.983641612317,,,,,,,,,19,4628.0,-0.843415888483,2756.0,46.0,29.0,57.52,58.14,94.7,91.86,4356.0,2664.0,2009.0
